Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
02-34-21-924, 13, 0.1089273, 0.9721322, 0.2068266, -0.01779444, 336.0461, 179.3441, 12.92577, 1.777778, -1, 110.0686, 10, 0.027907
02-34-21-968, 14, 0.1086365, 0.9732438, 0.2020121, -0.0136303, 336.6607, 178.9166, 12.96211, 1.777778, -1, 110.0686, 10, 0.04371788
02-34-22-006, 15, 0.1076698, 0.9744087, 0.1970672, -0.009972503, 337.282, 178.5711, 12.89799, 1.777778, -1, 110.0686, 10, 0.06855609
02-34-22-039, 16, 0.1067947, 0.9753381, 0.1930199, -0.007332614, 337.7849, 178.3335, 12.82463, 1.777778, -1, 110.0686, 10, 0.08497498
02-34-22-072, 17, 0.1065556, 0.97607, 0.1894774, -0.005612054, 338.2176, 178.1842, 12.8098, 1.777778, -1, 110.0686, 10, 0.07717109
02-34-22-103, 18, 0.1054105, 0.9768283, 0.1862115, -0.004509002, 338.6082, 178.126, 12.672, 1.777778, -1, 110.0686, 10, 0.0676369
02-34-22-137, 19, 0.1027701, 0.9776039, 0.1836205, -0.003527124, 338.9157, 178.1056, 12.35489, 1.777778, -1, 110.0686, 10, 0.06700328
02-34-22-167, 20, 0.100711, 0.9780192, 0.1825652, -0.002355917, 339.0484, 178.0263, 12.12355, 1.777778, -1, 110.0686, 10, 0.04763019
02-34-22-202, 21, 0.09890274, 0.9784954, 0.1810055, -0.001425573, 339.2367, 177.9766, 11.91402, 1.777778, -1, 110.0686, 10, 0.02548025
02-34-22-234, 22, 0.09703593, 0.9787874, 0.1804395, -0.0009358377, 339.3043, 177.967, 11.69474, 1.777778, -1, 110.0686, 10, 0.02899297
02-34-22-268, 23, 0.09341738, 0.9791524, 0.1803687, -0.0009598181, 339.3048, 178.0508, 11.25572, 1.777778, -1, 110.0686, 10, 0.02476746
02-34-22-302, 24, 0.08906014, 0.9796333, 0.1799583, -0.001371558, 339.3394, 178.2015, 10.71702, 1.777778, -1, 110.0686, 10, 0.03202248
02-34-22-331, 25, 0.08548427, 0.9800446, 0.1794405, -0.002489853, 339.3814, 178.4205, 10.25733, 1.777778, -1, 110.0686, 10, 0.03029733
02-34-22-363, 26, 0.08188095, 0.9805286, 0.1784454, -0.00405646, 339.4756, 178.6988, 9.782641, 1.777778, -1, 110.0686, 10, 0.04326953
02-34-22-395, 27, 0.07873316, 0.9810721, 0.1768201, -0.005769745, 339.6438, 178.9902, 9.357843, 1.777778, -1, 110.0686, 10, 0.04997916
02-34-22-430, 28, 0.07381258, 0.9817137, 0.1751999, -0.009744403, 339.7919, 179.589, 8.672909, 1.777778, -1, 110.0686, 10, 0.03642862
02-34-22-460, 29, 0.0634216, 0.9831293, 0.1706642, -0.01755633, 340.2573, 180.7836, 7.245698, 1.777778, -1, 110.0686, 10, 0.06458054
02-34-22-494, 30, 0.05058794, 0.9846926, 0.1645294, -0.02741073, 340.9256, 182.2641, 5.501464, 1.777778, -1, 110.0686, 10, 0.1247547
02-34-22-527, 31, 0.04492785, 0.985105, 0.1625841, -0.03340936, 341.1358, 183.1024, 4.707063, 1.777778, -1, 110.0686, 10, 0.08279695
02-34-22-557, 32, 0.04383677, 0.9852103, 0.1605186, -0.04089916, 341.3446, 184.0257, 4.433877, 1.777778, -1, 110.0686, 10, 0.03845257
02-34-22-590, 33, 0.04783022, 0.9854156, 0.1560147, -0.04824594, 341.8145, 184.8401, 4.782625, 1.777778, -1, 110.0686, 10, 0.05554914
02-34-22-621, 34, 0.05032463, 0.9856303, 0.1502748, -0.05846236, 342.4153, 186.0287, 4.912464, 1.777778, -1, 110.0686, 10, 0.0731683
02-34-22-652, 35, 0.05138528, 0.9852795, 0.1472004, -0.07011332, 342.7061, 187.4037, 4.843438, 1.777778, -1, 110.0686, 10, 0.06689698
02-34-22-682, 36, 0.05362828, 0.9843826, 0.1460281, -0.08240586, 342.7625, 188.828, 4.896025, 1.777778, -1, 110.0686, 10, 0.06078568
02-34-22-714, 37, 0.05552582, 0.9836485, 0.1464506, -0.08890899, 342.6634, 189.5668, 4.999875, 1.777778, -1, 110.0686, 10, 0.04644981
02-34-22-745, 38, 0.05674563, 0.9830032, 0.1460594, -0.09566277, 342.6618, 190.35, 5.025413, 1.777778, -1, 110.0686, 10, 0.03243975
02-34-22-778, 39, 0.05925098, 0.9825572, 0.1457455, -0.0991411, 342.6532, 190.7202, 5.261834, 1.777778, -1, 110.0686, 10, 0.03978259
02-34-22-809, 40, 0.06262177, 0.9822074, 0.145875, -0.1003377, 342.5949, 190.802, 5.63781, 1.777778, -1, 110.0686, 10, 0.06299526
02-34-22-842, 41, 0.06290353, 0.98217, 0.147399, -0.09827903, 342.4279, 190.5475, 5.694335, 1.777778, -1, 110.0686, 10, 0.07956924
02-34-22-871, 42, 0.06495067, 0.981862, 0.1504163, -0.09541145, 342.0751, 190.1592, 5.962919, 1.777778, -1, 110.0686, 10, 0.09272598
02-34-22-904, 43, 0.06724165, 0.9813575, 0.1544088, -0.09259541, 341.6082, 189.7668, 6.254557, 1.777778, -1, 110.0686, 10, 0.1208201
02-34-22-936, 44, 0.06884972, 0.9809296, 0.1574181, -0.0908651, 341.2558, 189.5181, 6.455343, 1.777778, -1, 110.0686, 10, 0.1182287
02-34-22-967, 45, 0.07144783, 0.9800308, 0.1626891, -0.0892588, 340.6319, 189.2537, 6.756948, 1.777778, -1, 110.0686, 10, 0.09848758
02-34-23-001, 46, 0.07663038, 0.9790596, 0.1675757, -0.08653609, 340.0381, 188.7982, 7.39946, 1.777778, -1, 110.0686, 10, 0.1340938
02-34-23-032, 47, 0.08336172, 0.9777344, 0.1734833, -0.08360545, 339.3181, 188.2697, 8.235003, 1.777778, -1, 110.0686, 10, 0.1260665
02-34-23-090, 48, 0.08663183, 0.9766086, 0.1794107, -0.08088492, 338.6267, 187.8322, 8.658272, 1.777778, -1, 110.0686, 10, 0.1376162
02-34-23-124, 49, 0.08872847, 0.9748351, 0.1889229, -0.07830659, 337.5279, 187.4082, 8.927669, 1.777778, -1, 110.0686, 10, 0.07059985
02-34-23-157, 50, 0.08852771, 0.9739025, 0.1939571, -0.07782941, 336.9477, 187.3212, 8.892885, 1.777778, -1, 110.0686, 10, 0.165565
02-34-23-198, 51, 0.08822185, 0.9734473, 0.196473, -0.0775599, 336.6593, 187.2791, 8.851498, 1.777778, -1, 110.0686, 10, 0.08740426
02-34-23-227, 52, 0.08890031, 0.9726759, 0.1996975, -0.07822638, 336.2723, 187.322, 8.904225, 1.777778, -1, 110.0686, 10, 0.04664318
02-34-23-257, 53, 0.08839697, 0.9728083, 0.199227, -0.07834902, 336.3298, 187.353, 8.841323, 1.777778, -1, 110.0686, 10, 0.04304839
02-34-23-291, 54, 0.08785435, 0.9731925, 0.1972659, -0.07914586, 336.5554, 187.4771, 8.763141, 1.777778, -1, 110.0686, 10, 0.0174027
02-34-23-325, 55, 0.08910968, 0.9735222, 0.1941559, -0.08134829, 336.8881, 187.7348, 8.875957, 1.777778, -1, 110.0686, 10, 0.04261446
02-34-23-355, 56, 0.09065104, 0.9741925, 0.1893481, -0.08293794, 337.4208, 187.9223, 9.04845, 1.777778, -1, 110.0686, 10, 0.06325316
02-34-23-383, 57, 0.09351456, 0.9750566, 0.183398, -0.08297548, 338.089, 187.8997, 9.425092, 1.777778, -1, 110.0686, 10, 0.08119819
02-34-23-414, 58, 0.09513, 0.9755986, 0.180098, -0.0819899, 338.4689, 187.7669, 9.659574, 1.777778, -1, 110.0686, 10, 0.08857259
02-34-23-446, 59, 0.0965534, 0.9764152, 0.1753544, -0.08088134, 339.0191, 187.637, 9.878595, 1.777778, -1, 110.0686, 10, 0.06635984
02-34-23-475, 60, 0.09635252, 0.977258, 0.1708857, -0.08050482, 339.5425, 187.631, 9.882771, 1.777778, -1, 110.0686, 10, 0.09745762
02-34-23-504, 61, 0.09898798, 0.9777359, 0.1668204, -0.08003072, 339.9978, 187.5503, 10.22874, 1.777778, -1, 110.0686, 10, 0.08025478
02-34-23-534, 62, 0.1018773, 0.9776442, 0.1654747, -0.08031789, 340.1282, 187.5353, 10.57646, 1.777778, -1, 110.0686, 10, 0.07014622
02-34-23-568, 63, 0.1049546, 0.9775927, 0.1639098, -0.08019071, 340.2871, 187.4696, 10.95604, 1.777778, -1, 110.0686, 10, 0.03630678
02-34-23-599, 64, 0.1065572, 0.9776336, 0.162802, -0.07983521, 340.407, 187.404, 11.16064, 1.777778, -1, 110.0686, 10, 0.03334133
02-34-23-628, 65, 0.107673, 0.9776783, 0.1622896, -0.07882775, 340.4695, 187.2653, 11.31743, 1.777778, -1, 110.0686, 10, 0.03819612
02-34-23-656, 66, 0.1089026, 0.9775752, 0.1625426, -0.07788952, 340.442, 187.1253, 11.48356, 1.777778, -1, 110.0686, 10, 0.02717035
02-34-23-686, 67, 0.1097158, 0.9774784, 0.1632285, -0.07651702, 340.373, 186.9376, 11.60714, 1.777778, -1, 110.0686, 10, 0.02161374
02-34-23-715, 68, 0.1090326, 0.9773463, 0.1650899, -0.07517625, 340.1783, 186.7728, 11.54647, 1.777778, -1, 110.0686, 10, 0.03305556
02-34-23-745, 69, 0.1090999, 0.977105, 0.1666418, -0.07479054, 340.0029, 186.7097, 11.55785, 1.777778, -1, 110.0686, 10, 0.03351922
02-34-23-778, 70, 0.1091926, 0.9766824, 0.168958, -0.07497869, 339.7321, 186.7071, 11.55815, 1.777778, -1, 110.0686, 10, 0.02608159
02-34-23-808, 71, 0.1084753, 0.9764925, 0.1705235, -0.07494789, 339.5561, 186.7034, 11.46751, 1.777778, -1, 110.0686, 10, 0.0225848
02-34-23-840, 72, 0.1084282, 0.9763569, 0.1713451, -0.07490972, 339.4618, 186.6917, 11.46021, 1.777778, -1, 110.0686, 10, 0.01524762
02-34-23-870, 73, 0.1090952, 0.9764203, 0.1705977, -0.07482081, 339.5448, 186.6739, 11.54494, 1.777778, -1, 110.0686, 10, 0.007784543
02-34-23-901, 74, 0.1103448, 0.9763173, 0.1702382, -0.07514977, 339.574, 186.6899, 11.68999, 1.777778, -1, 110.0686, 10, 0.006222951
02-34-23-933, 75, 0.1116118, 0.9762594, 0.169497, -0.07570514, 339.6444, 186.7366, 11.8334, 1.777778, -1, 110.0686, 10, 0.01156148
02-34-23-966, 76, 0.1130929, 0.9761852, 0.1686579, -0.07633481, 339.7236, 186.7889, 12.0014, 1.777778, -1, 110.0686, 10, 0.01414189
02-34-24-000, 77, 0.1139007, 0.9762156, 0.1679201, -0.07637143, 339.8029, 186.7837, 12.10034, 1.777778, -1, 110.0686, 10, 0.01269904
02-34-24-032, 78, 0.115011, 0.9762453, 0.1671229, -0.07607596, 339.8911, 186.733, 12.2429, 1.777778, -1, 110.0686, 10, 0.01367778
02-34-24-065, 79, 0.1160602, 0.9762806, 0.1663084, -0.0758142, 339.9814, 186.6881, 12.37729, 1.777778, -1, 110.0686, 10, 0.02094999
02-34-24-098, 80, 0.1161429, 0.9763073, 0.1661183, -0.07576091, 340.0035, 186.6821, 12.3889, 1.777778, -1, 110.0686, 10, 0.01060669
02-34-24-132, 81, 0.1159525, 0.9764673, 0.1654848, -0.07537614, 340.0828, 186.647, 12.37562, 1.777778, -1, 110.0686, 10, 0.01093208
02-34-24-166, 82, 0.1163586, 0.9764677, 0.1651377, -0.07550571, 340.1186, 186.6577, 12.42285, 1.777778, -1, 110.0686, 10, 0.007024054
02-34-24-198, 83, 0.1171116, 0.976441, 0.1648018, -0.07542028, 340.1534, 186.6353, 12.51636, 1.777778, -1, 110.0686, 10, 0.009224737
02-34-24-228, 84, 0.1173412, 0.976342, 0.1651274, -0.07563359, 340.1115, 186.6524, 12.5388, 1.777778, -1, 110.0686, 10, 0.008653811
02-34-24-258, 85, 0.1178404, 0.976171, 0.1658229, -0.07554182, 340.0289, 186.6231, 12.59916, 1.777778, -1, 110.0686, 10, 0.01092549
02-34-24-287, 86, 0.1182446, 0.9760827, 0.1661927, -0.07523783, 339.9873, 186.574, 12.65337, 1.777778, -1, 110.0686, 10, 0.01629371
02-34-24-319, 87, 0.1185701, 0.9760326, 0.1665265, -0.07463519, 339.9543, 186.4912, 12.70446, 1.777778, -1, 110.0686, 10, 0.01541773
02-34-24-349, 88, 0.1198973, 0.9758189, 0.1670543, -0.07412858, 339.8911, 186.3963, 12.87422, 1.777778, -1, 110.0686, 10, 0.01985825
02-34-24-381, 89, 0.1210867, 0.9755676, 0.1674662, -0.074572, 339.8299, 186.4191, 13.0078, 1.777778, -1, 110.0686, 10, 0.02903412
02-34-24-412, 90, 0.1235194, 0.9750534, 0.1684297, -0.07513493, 339.695, 186.4228, 13.2882, 1.777778, -1, 110.0686, 10, 0.02004787
02-34-24-443, 91, 0.125576, 0.9745709, 0.1695999, -0.07535392, 339.5433, 186.3902, 13.5303, 1.777778, -1, 110.0686, 10, 0.02367809
02-34-24-473, 92, 0.1267973, 0.9742351, 0.1705691, -0.07546338, 339.4218, 186.3647, 13.67423, 1.777778, -1, 110.0686, 10, 0.0254605
02-34-24-504, 93, 0.1277372, 0.9740018, 0.1712784, -0.07528271, 339.3362, 186.3135, 13.79092, 1.777778, -1, 110.0686, 10, 0.0165483
02-34-24-534, 94, 0.127866, 0.9739813, 0.1715578, -0.07469095, 339.3114, 186.2362, 13.81887, 1.777778, -1, 110.0686, 10, 0.01270858
02-34-24-567, 95, 0.1265361, 0.9740564, 0.1725492, -0.07368505, 339.2192, 186.1326, 13.67775, 1.777778, -1, 110.0686, 10, 0.01036645
02-34-24-599, 96, 0.1250187, 0.9741772, 0.1735604, -0.07228959, 339.131, 185.9863, 13.52251, 1.777778, -1, 110.0686, 10, 0.0100311
02-34-24-628, 97, 0.1234489, 0.9744963, 0.1734298, -0.07098889, 339.1734, 185.8668, 13.36043, 1.777778, -1, 110.0686, 10, 0.008449506
02-34-24-658, 98, 0.122402, 0.9749053, 0.1722451, -0.07006428, 339.3292, 185.7935, 13.25496, 1.777778, -1, 110.0686, 10, 0.01378263
02-34-24-689, 99, 0.1214944, 0.975379, 0.1705065, -0.06929947, 339.546, 185.7429, 13.16358, 1.777778, -1, 110.0686, 10, 0.01566318
02-34-24-723, 100, 0.1213778, 0.9755512, 0.1694508, -0.06966835, 339.6638, 185.8023, 13.14302, 1.777778, -1, 110.0686, 10, 0.009386882
02-34-24-755, 101, 0.1215989, 0.975572, 0.168953, -0.07019958, 339.7129, 185.8671, 13.15925, 1.777778, -1, 110.0686, 10, 0.01324329
02-34-24-785, 102, 0.1217152, 0.9755734, 0.1685536, -0.07093383, 339.7486, 185.9573, 13.15841, 1.777778, -1, 110.0686, 10, 0.004988435
02-34-24-819, 103, 0.1213143, 0.975715, 0.168312, -0.07024309, 339.7881, 185.8862, 13.12485, 1.777778, -1, 110.0686, 10, 0.006791478
02-34-24-861, 104, 0.119234, 0.9760591, 0.1685257, -0.06849039, 339.799, 185.7186, 12.90982, 1.777778, -1, 110.0686, 10, 0.002126988
02-34-24-893, 105, 0.1147224, 0.9767597, 0.1683802, -0.06653791, 339.867, 185.5834, 12.40568, 1.777778, -1, 110.0686, 10, 0.00817097
02-34-24-930, 106, 0.1108863, 0.9774838, 0.16743, -0.06478319, 340.0203, 185.4657, 11.98052, 1.777778, -1, 110.0686, 10, 0.01620934
02-34-24-962, 107, 0.108605, 0.977935, 0.1668177, -0.06340347, 340.1203, 185.3556, 11.73489, 1.777778, -1, 110.0686, 10, 0.01929996
02-34-24-997, 108, 0.1089417, 0.9781136, 0.1654377, -0.0636861, 340.2748, 185.3971, 11.77176, 1.777778, -1, 110.0686, 10, 0.02769288
02-34-25-033, 109, 0.1106565, 0.97803, 0.1639187, -0.06590205, 340.4141, 185.6424, 11.93557, 1.777778, -1, 110.0686, 10, 0.0254178
02-34-25-065, 110, 0.1129604, 0.977685, 0.1632744, -0.06865507, 340.4413, 185.9304, 12.15826, 1.777778, -1, 110.0686, 10, 0.0202902
02-34-25-097, 111, 0.1149132, 0.9772859, 0.1634837, -0.07057163, 340.3813, 186.1165, 12.35404, 1.777778, -1, 110.0686, 10, 0.01390814
02-34-25-130, 112, 0.1153414, 0.977246, 0.1632016, -0.07107686, 340.4048, 186.171, 12.39595, 1.777778, -1, 110.0686, 10, 0.01028003
02-34-25-165, 113, 0.1145437, 0.9772318, 0.164085, -0.07052616, 340.3146, 186.1121, 12.30913, 1.777778, -1, 110.0686, 10, 0.01242197
02-34-25-200, 114, 0.1130373, 0.9772839, 0.1651252, -0.06980322, 340.2127, 186.0458, 12.14015, 1.777778, -1, 110.0686, 10, 0.005955714
02-34-25-234, 115, 0.1113674, 0.9774239, 0.165733, -0.06908259, 340.1615, 185.9881, 11.95236, 1.777778, -1, 110.0686, 10, 0.009472273
02-34-25-267, 116, 0.1110472, 0.9773961, 0.1662397, -0.06877359, 340.1086, 185.9525, 11.91909, 1.777778, -1, 110.0686, 10, 0.009657674
02-34-25-300, 117, 0.1112569, 0.9773717, 0.1662711, -0.06870521, 340.1045, 185.9396, 11.94574, 1.777778, -1, 110.0686, 10, 0.01078831
02-34-25-333, 118, 0.1114935, 0.9772449, 0.16659, -0.06934951, 340.0584, 186.0082, 11.96023, 1.777778, -1, 110.0686, 10, 0.007200473
02-34-25-365, 119, 0.1119942, 0.9771211, 0.1665534, -0.07036808, 340.0471, 186.1199, 11.99951, 1.777778, -1, 110.0686, 10, 0.01061576
02-34-25-411, 120, 0.112748, 0.9769778, 0.1662738, -0.07180019, 340.0572, 186.2783, 12.0613, 1.777778, -1, 110.0686, 10, 0.01141394
02-34-25-445, 121, 0.1131917, 0.9769515, 0.1655666, -0.07308333, 340.1203, 186.43, 12.08991, 1.777778, -1, 110.0686, 10, 0.01230763
02-34-25-476, 122, 0.113708, 0.9770082, 0.1647193, -0.07343736, 340.2105, 186.4706, 12.14703, 1.777778, -1, 110.0686, 10, 0.01588432
02-34-25-508, 123, 0.1146199, 0.976926, 0.164446, -0.07372545, 340.2325, 186.4889, 12.25174, 1.777778, -1, 110.0686, 10, 0.01010503
02-34-25-545, 124, 0.1146413, 0.9769768, 0.1641249, -0.07373448, 340.2694, 186.493, 12.25496, 1.777778, -1, 110.0686, 10, 0.008922532
02-34-25-575, 125, 0.1151681, 0.9768727, 0.1645851, -0.07326595, 340.2186, 186.4209, 12.32696, 1.777778, -1, 110.0686, 10, 0.007459495
02-34-25-607, 126, 0.1156261, 0.9768443, 0.1647983, -0.07243903, 340.2013, 186.3102, 12.39873, 1.777778, -1, 110.0686, 10, 0.009608505
02-34-25-638, 127, 0.1161748, 0.9767228, 0.1657039, -0.07112138, 340.1098, 186.131, 12.49018, 1.777778, -1, 110.0686, 10, 0.01545701
02-34-25-668, 128, 0.1169569, 0.9764754, 0.1669892, -0.07022441, 339.9678, 185.9926, 12.60074, 1.777778, -1, 110.0686, 10, 0.02311101
02-34-25-700, 129, 0.1172046, 0.9763576, 0.1677882, -0.06954219, 339.8827, 185.8965, 12.64353, 1.777778, -1, 110.0686, 10, 0.02887751
02-34-25-729, 130, 0.1177259, 0.9761752, 0.1690809, -0.06807563, 339.749, 185.6949, 12.73539, 1.777778, -1, 110.0686, 10, 0.0192223
02-34-25-762, 131, 0.1176089, 0.976128, 0.1698582, -0.06701134, 339.6735, 185.5609, 12.7427, 1.777778, -1, 110.0686, 10, 0.02651071
02-34-25-794, 132, 0.1176697, 0.9760451, 0.1705491, -0.06635392, 339.6018, 185.4727, 12.7632, 1.777778, -1, 110.0686, 10, 0.02215998
02-34-25-824, 133, 0.118054, 0.9759985, 0.1706401, -0.06612314, 339.5921, 185.4357, 12.81453, 1.777778, -1, 110.0686, 10, 0.01409813
02-34-25-853, 134, 0.1185347, 0.9760051, 0.1704793, -0.0655781, 339.6152, 185.3619, 12.88449, 1.777778, -1, 110.0686, 10, 0.007498015
02-34-25-885, 135, 0.1190486, 0.976142, 0.1694488, -0.06527942, 339.7355, 185.3273, 12.95401, 1.777778, -1, 110.0686, 10, 0.0146827
02-34-25-916, 136, 0.1195353, 0.9762638, 0.1683447, -0.06542473, 339.8586, 185.3475, 13.01089, 1.777778, -1, 110.0686, 10, 0.01251215
02-34-25-947, 137, 0.1199303, 0.9763483, 0.1675462, -0.06549047, 339.9478, 185.3566, 13.05807, 1.777778, -1, 110.0686, 10, 0.01437683
02-34-25-977, 138, 0.1209466, 0.9763945, 0.1666182, -0.06530011, 340.0521, 185.3236, 13.18574, 1.777778, -1, 110.0686, 10, 0.01381841
02-34-26-007, 139, 0.121979, 0.9762948, 0.1663935, -0.06544431, 340.0705, 185.3217, 13.30772, 1.777778, -1, 110.0686, 10, 0.01136314
02-34-26-037, 140, 0.1228315, 0.9760642, 0.1667937, -0.06626447, 340.0085, 185.3966, 13.39338, 1.777778, -1, 110.0686, 10, 0.005552998
02-34-26-071, 141, 0.1226638, 0.9759206, 0.1674543, -0.06701989, 339.9228, 185.4822, 13.35673, 1.777778, -1, 110.0686, 10, 0.008771931
02-34-26-102, 142, 0.1226365, 0.9758015, 0.1680954, -0.06719892, 339.8464, 185.4963, 13.34903, 1.777778, -1, 110.0686, 10, 0.006504819
02-34-26-133, 143, 0.122201, 0.9758572, 0.1682357, -0.06683113, 339.8376, 185.4599, 13.30392, 1.777778, -1, 110.0686, 10, 0.005765464
02-34-26-165, 144, 0.1215876, 0.9759439, 0.1683129, -0.06648835, 339.8367, 185.4311, 13.23683, 1.777778, -1, 110.0686, 10, 0.002334723
02-34-26-196, 145, 0.1206758, 0.9759957, 0.1685237, -0.0668547, 339.8126, 185.4919, 13.11862, 1.777778, -1, 110.0686, 10, 0.008247069
02-34-26-228, 146, 0.1202329, 0.9760609, 0.1683351, -0.06717569, 339.8326, 185.5421, 13.05851, 1.777778, -1, 110.0686, 10, 0.005354057
02-34-26-256, 147, 0.1207994, 0.9759475, 0.1682986, -0.06789407, 339.824, 185.6163, 13.11199, 1.777778, -1, 110.0686, 10, 0.0125295
02-34-26-287, 148, 0.121128, 0.9759465, 0.1678298, -0.06848014, 339.8685, 185.6851, 13.14002, 1.777778, -1, 110.0686, 10, 0.01669544
02-34-26-321, 149, 0.1215818, 0.9758927, 0.1675322, -0.06916944, 339.8911, 185.7614, 13.18086, 1.777778, -1, 110.0686, 10, 0.01254817
02-34-26-353, 150, 0.1223557, 0.9758696, 0.16697, -0.06948856, 339.9472, 185.7898, 13.26854, 1.777778, -1, 110.0686, 10, 0.00672996
02-34-26-386, 151, 0.1227406, 0.9758848, 0.1666584, -0.0693443, 339.9828, 185.7682, 13.3185, 1.777778, -1, 110.0686, 10, 0.005717126
02-34-26-417, 152, 0.1223929, 0.9759068, 0.1669405, -0.06896996, 339.9573, 185.7274, 13.28389, 1.777778, -1, 110.0686, 10, 0.006488327
02-34-26-447, 153, 0.1215023, 0.9760278, 0.1670562, -0.06855016, 339.9548, 185.6948, 13.18483, 1.777778, -1, 110.0686, 10, 0.004563599
02-34-26-475, 154, 0.1206483, 0.9761602, 0.1670867, -0.06809724, 339.9623, 185.6585, 13.09101, 1.777778, -1, 110.0686, 10, 0.007257938
02-34-26-510, 155, 0.1197625, 0.9763283, 0.1668285, -0.06788468, 340.0001, 185.655, 12.98873, 1.777778, -1, 110.0686, 10, 0.002990369
02-34-26-543, 156, 0.1189647, 0.9764637, 0.1666096, -0.06787781, 340.0301, 185.6737, 12.89279, 1.777778, -1, 110.0686, 10, 0.005919801
02-34-26-578, 157, 0.1182629, 0.9765908, 0.1663736, -0.06785423, 340.0618, 185.6886, 12.80885, 1.777778, -1, 110.0686, 10, 0.0119612
02-34-26-609, 158, 0.1174491, 0.9767135, 0.165927, -0.06859056, 340.1086, 185.799, 12.69601, 1.777778, -1, 110.0686, 10, 0.01443201
02-34-26-642, 159, 0.116615, 0.976878, 0.1651834, -0.06945972, 340.1884, 185.929, 12.57867, 1.777778, -1, 110.0686, 10, 0.02269406
02-34-26-674, 160, 0.1162944, 0.976999, 0.1642401, -0.07052496, 340.2858, 186.0737, 12.51991, 1.777778, -1, 110.0686, 10, 0.02498199
02-34-26-705, 161, 0.1159941, 0.9770851, 0.1633428, -0.07189758, 340.374, 186.2539, 12.45756, 1.777778, -1, 110.0686, 10, 0.02733397
02-34-26-732, 162, 0.1155165, 0.9771399, 0.1627933, -0.07315723, 340.4247, 186.4204, 12.37562, 1.777778, -1, 110.0686, 10, 0.03162212
02-34-26-764, 163, 0.1146151, 0.9771715, 0.1625119, -0.07476004, 340.4432, 186.6335, 12.23515, 1.777778, -1, 110.0686, 10, 0.02474505
02-34-26-799, 164, 0.1135577, 0.9772633, 0.1620245, -0.07621856, 340.4888, 186.8348, 12.07958, 1.777778, -1, 110.0686, 10, 0.03615431
02-34-26-828, 165, 0.1127375, 0.9772281, 0.161893, -0.07814219, 340.4863, 187.0829, 11.94218, 1.777778, -1, 110.0686, 10, 0.03776532
02-34-26-859, 166, 0.1123204, 0.977101, 0.1619562, -0.08017553, 340.4575, 187.3338, 11.85039, 1.777778, -1, 110.0686, 10, 0.0340524
02-34-26-892, 167, 0.1119408, 0.9770829, 0.1616214, -0.08158908, 340.4821, 187.514, 11.77719, 1.777778, -1, 110.0686, 10, 0.04046746
02-34-26-925, 168, 0.1109477, 0.9769582, 0.1617873, -0.08407232, 340.4412, 187.8298, 11.60642, 1.777778, -1, 110.0686, 10, 0.02148966
02-34-26-957, 169, 0.1105713, 0.976923, 0.16157, -0.08538521, 340.4539, 187.9967, 11.53531, 1.777778, -1, 110.0686, 10, 0.04754158
02-34-26-986, 170, 0.1106661, 0.976779, 0.1613761, -0.08725566, 340.4536, 188.2204, 11.50944, 1.777778, -1, 110.0686, 10, 0.03093776
