Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
02-29-33-094, 38, 0.06522805, 0.9245573, 0.2200597, -0.3041591, 333.4746, 216.6202, 359.1513, 1.777778, -1, 110.0686, 10, 0.04402713
02-29-33-128, 39, 0.06511524, 0.9244836, 0.2212675, -0.3035307, 333.3432, 216.5641, 359.1071, 1.777778, -1, 110.0686, 10, 0.03324012
02-29-33-162, 40, 0.06629486, 0.9250774, 0.2216405, -0.3011848, 333.2561, 216.2338, 359.3036, 1.777778, -1, 110.0686, 10, 0.03162976
02-29-33-194, 41, 0.06833616, 0.9254835, 0.2221366, -0.2991082, 333.1249, 215.9189, 359.5891, 1.777778, -1, 110.0686, 10, 0.04227876
02-29-33-226, 42, 0.06913219, 0.9266331, 0.2223794, -0.2951599, 333.0676, 215.385, 359.7973, 1.777778, -1, 110.0686, 10, 0.06664947
02-29-33-259, 43, 0.0703349, 0.9282614, 0.2220521, -0.2899598, 333.0615, 214.6665, 0.1160691, 1.777778, -1, 110.0686, 10, 0.08729888
02-29-33-294, 44, 0.07313258, 0.9297948, 0.2218343, -0.2844693, 332.9911, 213.8717, 0.6293799, 1.777778, -1, 110.0686, 10, 0.0904905
02-29-33-325, 45, 0.07633582, 0.9319927, 0.2190986, -0.2784928, 333.1976, 212.964, 1.300265, 1.777778, -1, 110.0686, 10, 0.1140074
02-29-33-357, 46, 0.0800046, 0.9336026, 0.2177074, -0.2731097, 333.2432, 212.1468, 1.955466, 1.777778, -1, 110.0686, 10, 0.1309461
02-29-33-389, 47, 0.08179195, 0.9347916, 0.2188413, -0.2675507, 333.0695, 211.3924, 2.302237, 1.777778, -1, 110.0686, 10, 0.126243
02-29-33-419, 48, 0.08283327, 0.9361778, 0.218885, -0.2622959, 333.0454, 210.6827, 2.589254, 1.777778, -1, 110.0686, 10, 0.1018976
02-29-33-450, 49, 0.08206535, 0.937043, 0.2196006, -0.2588271, 332.9973, 210.2623, 2.580857, 1.777778, -1, 110.0686, 10, 0.09294759
02-29-33-482, 50, 0.07964441, 0.9389548, 0.2191535, -0.2529672, 333.1378, 209.5629, 2.485536, 1.777778, -1, 110.0686, 10, 0.06160763
02-29-33-513, 51, 0.07817713, 0.9405991, 0.2175969, -0.2486226, 333.3707, 209.0222, 2.491995, 1.777778, -1, 110.0686, 10, 0.07867058
02-29-33-549, 52, 0.07843961, 0.9417337, 0.2157464, -0.2458423, 333.5818, 208.6355, 2.666191, 1.777778, -1, 110.0686, 10, 0.06978872
02-29-33-581, 53, 0.078507, 0.9421602, 0.2136439, -0.2460226, 333.8194, 208.6334, 2.734271, 1.777778, -1, 110.0686, 10, 0.05869956
02-29-33-611, 54, 0.07910812, 0.9423897, 0.2119539, -0.2464124, 333.9935, 208.6492, 2.847347, 1.777778, -1, 110.0686, 10, 0.04437641
02-29-33-643, 55, 0.07998213, 0.9432574, 0.208496, -0.2457596, 334.3646, 208.5063, 3.077859, 1.777778, -1, 110.0686, 10, 0.03366551
02-29-33-679, 56, 0.07883751, 0.9451079, 0.2038388, -0.2429106, 334.9379, 208.1249, 3.163563, 1.777778, -1, 110.0686, 10, 0.07840148
02-29-33-710, 57, 0.0760714, 0.9462374, 0.2024979, -0.2405048, 335.1772, 207.8745, 2.940523, 1.777778, -1, 110.0686, 10, 0.07828172
02-29-33-742, 58, 0.07220387, 0.9477295, 0.2009296, -0.2371135, 335.4747, 207.5237, 2.6191, 1.777778, -1, 110.0686, 10, 0.05085558
02-29-33-775, 59, 0.06767808, 0.9495373, 0.1987218, -0.2330413, 335.8623, 207.0965, 2.254889, 1.777778, -1, 110.0686, 10, 0.08468916
02-29-33-808, 60, 0.06174009, 0.9512931, 0.196607, -0.2292931, 336.2733, 206.7443, 1.709133, 1.777778, -1, 110.0686, 10, 0.0838187
02-29-33-842, 61, 0.05552614, 0.952498, 0.1960345, -0.2263512, 336.5105, 206.5143, 1.064084, 1.777778, -1, 110.0686, 10, 0.09244449
02-29-33-875, 62, 0.05016941, 0.9538249, 0.1935623, -0.2241313, 336.9373, 206.3335, 0.5566627, 1.777778, -1, 110.0686, 10, 0.07883469
02-29-33-904, 63, 0.04514052, 0.9545282, 0.1910509, -0.2243612, 337.3573, 206.4489, 0.02774808, 1.777778, -1, 110.0686, 10, 0.09603535
02-29-33-938, 64, 0.04164943, 0.9554389, 0.1881152, -0.2236392, 337.7843, 206.4034, 359.7182, 1.777778, -1, 110.0686, 10, 0.08678392
02-29-33-969, 65, 0.04103116, 0.9562489, 0.1836135, -0.2240325, 338.3124, 206.416, 359.7658, 1.777778, -1, 110.0686, 10, 0.08035859
02-29-34-002, 66, 0.04252334, 0.9570462, 0.17957, -0.2236269, 338.7319, 206.2915, 0.06641691, 1.777778, -1, 110.0686, 10, 0.07818633
02-29-34-036, 67, 0.04167831, 0.9578491, 0.1738088, -0.2248967, 339.4079, 206.4082, 0.1019079, 1.777778, -1, 110.0686, 10, 0.05589256
02-29-34-067, 68, 0.03956283, 0.9585372, 0.1716856, -0.2239761, 339.7048, 206.3156, 359.9351, 1.777778, -1, 110.0686, 10, 0.09490133
02-29-34-102, 69, 0.0341026, 0.9597149, 0.168318, -0.2223813, 340.2302, 206.192, 359.4274, 1.777778, -1, 110.0686, 10, 0.07344858
02-29-34-136, 70, 0.02846727, 0.9615008, 0.1631287, -0.2193054, 340.9627, 205.868, 358.9812, 1.777778, -1, 110.0686, 10, 0.1307294
02-29-34-169, 71, 0.02316735, 0.9636554, 0.1549928, -0.2163536, 342.0164, 205.5214, 358.6496, 1.777778, -1, 110.0686, 10, 0.1402377
02-29-34-202, 72, 0.02122441, 0.9660796, 0.1455958, -0.2122302, 343.1227, 204.9648, 358.7551, 1.777778, -1, 110.0686, 10, 0.1959229
02-29-34-235, 73, 0.01916692, 0.9681716, 0.1360686, -0.2091933, 344.2468, 204.5482, 358.8203, 1.777778, -1, 110.0686, 10, 0.1854753
02-29-34-270, 74, 0.01810371, 0.9699574, 0.1263967, -0.2070718, 345.3629, 204.2328, 358.9798, 1.777778, -1, 110.0686, 10, 0.189753
02-29-34-304, 75, 0.0179597, 0.9714747, 0.1184394, -0.204662, 346.2625, 203.8898, 359.1987, 1.777778, -1, 110.0686, 10, 0.1996159
02-29-34-337, 76, 0.01881059, 0.9728595, 0.1099391, -0.202741, 347.2006, 203.5961, 359.5312, 1.777778, -1, 110.0686, 10, 0.1403718
02-29-34-370, 77, 0.02056466, 0.9739516, 0.104002, -0.2004468, 347.829, 203.2693, 359.9041, 1.777778, -1, 110.0686, 10, 0.127414
02-29-34-401, 78, 0.02231546, 0.9743752, 0.1012734, -0.1995962, 348.0965, 203.1346, 0.1791608, 1.777778, -1, 110.0686, 10, 0.1022564
02-29-34-433, 79, 0.02169932, 0.974288, 0.1005575, -0.20045, 348.1914, 203.2397, 0.1152696, 1.777778, -1, 110.0686, 10, 0.05137341
02-29-34-465, 80, 0.02164582, 0.9738654, 0.1033798, -0.201073, 347.8741, 203.3281, 0.03436748, 1.777778, -1, 110.0686, 10, 0.01742815
02-29-34-496, 81, 0.02193298, 0.9730607, 0.1092383, -0.2018388, 347.2061, 203.4463, 359.917, 1.777778, -1, 110.0686, 10, 0.04808951
02-29-34-527, 82, 0.02211827, 0.9719033, 0.1163172, -0.2034334, 346.4026, 203.6748, 359.7446, 1.777778, -1, 110.0686, 10, 0.1109606
02-29-34-560, 83, 0.0218551, 0.9695134, 0.1293203, -0.2069841, 344.9417, 204.1901, 359.338, 1.777778, -1, 110.0686, 10, 0.1399509
02-29-34-594, 84, 0.02407913, 0.9635392, 0.1533542, -0.2179333, 342.1804, 205.6823, 358.7698, 1.777778, -1, 110.0686, 10, 0.2484787
02-29-34-625, 85, 0.02915957, 0.9593996, 0.1692614, -0.2237247, 340.2555, 206.4623, 358.7955, 1.777778, -1, 110.0686, 10, 0.4473338
02-29-34-659, 86, 0.03869596, 0.9524354, 0.19472, -0.2312003, 337.1196, 207.4944, 358.9845, 1.777778, -1, 110.0686, 10, 0.3641414
02-29-34-694, 87, 0.04533565, 0.9443849, 0.2233837, -0.2370262, 333.6782, 208.4816, 358.7043, 1.777778, -1, 110.0686, 10, 0.5462627
02-29-34-727, 88, 0.04510229, 0.9358288, 0.2531278, -0.2410737, 330.2963, 209.5497, 357.5171, 1.777778, -1, 110.0686, 10, 0.4794591
02-29-34-758, 89, 0.03916116, 0.927991, 0.2808997, -0.2416497, 327.2979, 210.4532, 355.7012, 1.777778, -1, 110.0686, 10, 0.5410786
02-29-34-789, 90, 0.03307516, 0.9221116, 0.3034054, -0.2378262, 324.8808, 210.776, 354.1537, 1.777778, -1, 110.0686, 10, 0.453469
02-29-34-821, 91, 0.0313541, 0.9162467, 0.3230503, -0.234835, 322.6477, 211.0556, 353.1892, 1.777778, -1, 110.0686, 10, 0.4308385
02-29-34-855, 92, 0.03200275, 0.9112796, 0.3373546, -0.2339602, 320.9629, 211.4108, 352.6381, 1.777778, -1, 110.0686, 10, 0.3413474
02-29-34-889, 93, 0.03240702, 0.9072178, 0.3469658, -0.2356277, 319.8479, 212.0006, 352.1261, 1.777778, -1, 110.0686, 10, 0.2541408
02-29-34-921, 94, 0.03203991, 0.9042649, 0.3526965, -0.238503, 319.2208, 212.6687, 351.6249, 1.777778, -1, 110.0686, 10, 0.2076582
02-29-34-955, 95, 0.03309943, 0.9021683, 0.3552579, -0.2424636, 318.9243, 213.3083, 351.4134, 1.777778, -1, 110.0686, 10, 0.1654946
02-29-34-986, 96, 0.03362914, 0.9004457, 0.3563248, -0.2471826, 318.8276, 214.024, 351.1665, 1.777778, -1, 110.0686, 10, 0.1082696
02-29-35-016, 97, 0.03364339, 0.8996063, 0.3550656, -0.252002, 319.0201, 214.6762, 350.9751, 1.777778, -1, 110.0686, 10, 0.08891542
02-29-35-048, 98, 0.03372341, 0.8985913, 0.3529455, -0.2585071, 319.3268, 215.5326, 350.7533, 1.777778, -1, 110.0686, 10, 0.0642107
02-29-35-081, 99, 0.03297074, 0.8979026, 0.3509564, -0.263654, 319.6365, 216.2295, 350.4928, 1.777778, -1, 110.0686, 10, 0.07456768
02-29-35-112, 100, 0.03154461, 0.8970225, 0.3510937, -0.2666247, 319.7068, 216.7329, 350.1389, 1.777778, -1, 110.0686, 10, 0.07027968
02-29-35-146, 101, 0.02970608, 0.8962789, 0.3528129, -0.267067, 319.5861, 216.9586, 349.7717, 1.777778, -1, 110.0686, 10, 0.05376159
02-29-35-178, 102, 0.02634331, 0.8943977, 0.357882, -0.2669818, 319.1376, 217.3401, 349.0257, 1.777778, -1, 110.0686, 10, 0.05425675
02-29-35-214, 103, 0.02327368, 0.8908512, 0.3656023, -0.2686585, 318.402, 218.1213, 348.0394, 1.777778, -1, 110.0686, 10, 0.08050299
02-29-35-248, 104, 0.0233373, 0.8868064, 0.3726055, -0.2723874, 317.6567, 219.0573, 347.3714, 1.777778, -1, 110.0686, 10, 0.1106308
02-29-35-281, 105, 0.02751157, 0.8812397, 0.3800267, -0.2797131, 316.7502, 220.4005, 346.979, 1.777778, -1, 110.0686, 10, 0.1503139
02-29-35-317, 106, 0.03418997, 0.8733218, 0.3891617, -0.2910209, 315.6029, 222.3896, 346.5007, 1.777778, -1, 110.0686, 10, 0.1942768
02-29-35-346, 107, 0.03952858, 0.8644081, 0.3993281, -0.3029408, 314.413, 224.6892, 345.6365, 1.777778, -1, 110.0686, 10, 0.2278733
02-29-35-377, 108, 0.04556843, 0.8542444, 0.4107868, -0.3153478, 313.0663, 227.238, 344.6091, 1.777778, -1, 110.0686, 10, 0.2830428
02-29-35-411, 109, 0.05350124, 0.8440312, 0.4221387, -0.3264169, 311.6237, 229.6002, 343.8038, 1.777778, -1, 110.0686, 10, 0.3183356
02-29-35-439, 110, 0.06224799, 0.8339747, 0.4329634, -0.3363841, 310.1784, 231.8227, 343.1088, 1.777778, -1, 110.0686, 10, 0.3106876
02-29-35-470, 111, 0.06684163, 0.8272925, 0.4400449, -0.3427533, 309.2935, 233.3801, 342.4408, 1.777778, -1, 110.0686, 10, 0.3250606
02-29-35-503, 112, 0.07088888, 0.8201613, 0.4489469, -0.347501, 308.2159, 234.9378, 341.5541, 1.777778, -1, 110.0686, 10, 0.1879031
02-29-35-535, 113, 0.07416578, 0.8161197, 0.4541841, -0.3495211, 307.5161, 235.7086, 341.1818, 1.777778, -1, 110.0686, 10, 0.2259474
02-29-35-566, 114, 0.07955563, 0.8105543, 0.4585993, -0.3554705, 306.87, 237.0148, 340.8255, 1.777778, -1, 110.0686, 10, 0.1866484
02-29-35-602, 115, 0.08492064, 0.8047869, 0.4625845, -0.362108, 306.2868, 238.4366, 340.421, 1.777778, -1, 110.0686, 10, 0.1614227
02-29-35-636, 116, 0.08531403, 0.8009626, 0.4649504, -0.3674255, 306.1468, 239.6954, 339.6626, 1.777778, -1, 110.0686, 10, 0.1260764
02-29-35-672, 117, 0.08530652, 0.7986399, 0.46633, -0.3707203, 306.0884, 240.483, 339.1659, 1.777778, -1, 110.0686, 10, 0.08250976
02-29-35-703, 118, 0.08484789, 0.7992057, 0.4645367, -0.3718557, 306.3295, 240.4853, 339.2534, 1.777778, -1, 110.0686, 10, 0.0721965
02-29-35-735, 119, 0.08632152, 0.7980688, 0.4608236, -0.3785189, 306.7852, 241.1729, 339.36, 1.777778, -1, 110.0686, 10, 0.04813501
02-29-35-767, 120, 0.08837549, 0.7960569, 0.4553722, -0.3887408, 307.466, 242.2708, 339.4686, 1.777778, -1, 110.0686, 10, 0.09150121
02-29-35-797, 121, 0.09143218, 0.7928122, 0.4497941, -0.4009667, 308.1378, 243.6792, 339.554, 1.777778, -1, 110.0686, 10, 0.1270366
02-29-35-829, 122, 0.09384135, 0.7894786, 0.4424661, -0.414899, 309.0584, 245.2137, 339.6634, 1.777778, -1, 110.0686, 10, 0.1677567
02-29-35-861, 123, 0.09379739, 0.7865385, 0.4352428, -0.4279287, 310.0977, 246.689, 339.558, 1.777778, -1, 110.0686, 10, 0.1933973
02-29-35-891, 124, 0.09220992, 0.7859185, 0.4294667, -0.4351871, 310.9476, 247.354, 339.5613, 1.777778, -1, 110.0686, 10, 0.1890446
02-29-35-925, 125, 0.09149092, 0.782681, 0.4209434, -0.4492734, 312.1716, 248.8785, 339.5084, 1.777778, -1, 110.0686, 10, 0.1627662
02-29-35-958, 126, 0.09017106, 0.7787055, 0.4142956, -0.462435, 313.2288, 250.4647, 339.243, 1.777778, -1, 110.0686, 10, 0.2000388
02-29-35-990, 127, 0.08963967, 0.7756473, 0.4066433, -0.4743176, 314.2864, 251.6927, 339.3099, 1.777778, -1, 110.0686, 10, 0.1727953
02-29-36-023, 128, 0.08955982, 0.7745644, 0.3973616, -0.4838727, 315.3934, 252.3433, 339.8024, 1.777778, -1, 110.0686, 10, 0.1842522
02-29-36-058, 129, 0.08831976, 0.7735439, 0.3915888, -0.4903955, 316.176, 252.8834, 339.9433, 1.777778, -1, 110.0686, 10, 0.1582857
02-29-36-089, 130, 0.08408237, 0.7732229, 0.3880487, -0.4944439, 316.9023, 253.2952, 339.6683, 1.777778, -1, 110.0686, 10, 0.1184033
02-29-36-121, 131, 0.0818135, 0.7738417, 0.3847655, -0.4964182, 317.4119, 253.342, 339.7033, 1.777778, -1, 110.0686, 10, 0.1170485
02-29-36-154, 132, 0.08066068, 0.7761667, 0.3804839, -0.4962773, 317.879, 252.9175, 340.1026, 1.777778, -1, 110.0686, 10, 0.1053053
02-29-36-189, 133, 0.07721392, 0.7794092, 0.3760763, -0.4951021, 318.4945, 252.3648, 340.334, 1.777778, -1, 110.0686, 10, 0.09847879
02-29-36-222, 134, 0.07348535, 0.7830325, 0.3714304, -0.4934568, 319.1404, 251.7317, 340.5784, 1.777778, -1, 110.0686, 10, 0.1109694
02-29-36-255, 135, 0.07071124, 0.7879316, 0.3643831, -0.4913133, 319.9317, 250.8001, 341.2001, 1.777778, -1, 110.0686, 10, 0.1341796
02-29-36-288, 136, 0.06768442, 0.7946257, 0.3567168, -0.4865614, 320.7446, 249.4332, 341.9782, 1.777778, -1, 110.0686, 10, 0.1552967
02-29-36-321, 137, 0.0622993, 0.8020953, 0.3487824, -0.480742, 321.7267, 247.9697, 342.5509, 1.777778, -1, 110.0686, 10, 0.191817
02-29-36-355, 138, 0.05547524, 0.8110313, 0.3407876, -0.4722441, 322.7586, 246.1654, 343.0654, 1.777778, -1, 110.0686, 10, 0.2451508
02-29-36-390, 139, 0.04717596, 0.8210415, 0.331985, -0.4620079, 323.9325, 244.1321, 343.521, 1.777778, -1, 110.0686, 10, 0.2751013
02-29-36-421, 140, 0.03948393, 0.831786, 0.3216586, -0.4506761, 325.2016, 241.894, 344.1524, 1.777778, -1, 110.0686, 10, 0.282864
02-29-36-453, 141, 0.03217242, 0.843349, 0.3099086, -0.4378172, 326.5717, 239.423, 344.922, 1.777778, -1, 110.0686, 10, 0.373568
02-29-36-484, 142, 0.02671917, 0.8537432, 0.2966357, -0.4271017, 328.0401, 237.2332, 345.825, 1.777778, -1, 110.0686, 10, 0.3942817
02-29-36-519, 143, 0.0237649, 0.8615155, 0.2847189, -0.4197158, 329.301, 235.6198, 346.6833, 1.777778, -1, 110.0686, 10, 0.4241391
02-29-36-551, 144, 0.0151565, 0.8746677, 0.2672295, -0.4041226, 331.3326, 232.7951, 347.5291, 1.777778, -1, 110.0686, 10, 0.2806459
02-29-36-582, 145, 0.01129343, 0.881183, 0.2613234, -0.3938261, 332.0019, 231.2038, 347.844, 1.777778, -1, 110.0686, 10, 0.4745434
02-29-36-617, 146, 0.00579086, 0.8911685, 0.2509168, -0.3779232, 333.1539, 228.7375, 348.4048, 1.777778, -1, 110.0686, 10, 0.2680322
02-29-36-648, 147, 0.0006892976, 0.9015308, 0.2408081, -0.3595181, 334.2346, 226.0071, 348.9956, 1.777778, -1, 110.0686, 10, 0.3538612
02-29-36-680, 148, -0.001691383, 0.9098493, 0.2329503, -0.3433739, 334.9925, 223.6573, 349.6347, 1.777778, -1, 110.0686, 10, 0.3583608
02-29-36-714, 149, -0.005811428, 0.9170965, 0.2273073, -0.3274624, 335.5991, 221.4864, 349.9111, 1.777778, -1, 110.0686, 10, 0.3413721
02-29-36-748, 150, -0.008812588, 0.9241434, 0.2214328, -0.3112052, 336.1849, 219.2716, 350.3021, 1.777778, -1, 110.0686, 10, 0.3263724
02-29-36-780, 151, -0.00726779, 0.930507, 0.2165071, -0.2953447, 336.5074, 217.067, 351.1299, 1.777778, -1, 110.0686, 10, 0.3269097
02-29-36-815, 152, -0.004973437, 0.9363941, 0.2108255, -0.2805245, 336.9184, 214.9848, 352.0273, 1.777778, -1, 110.0686, 10, 0.3269955
02-29-36-849, 153, -0.001096735, 0.9415994, 0.2043688, -0.2676245, 337.4009, 213.1199, 353.0662, 1.777778, -1, 110.0686, 10, 0.3248831
02-29-36-882, 154, 0.005382663, 0.9466866, 0.1969245, -0.2549047, 337.9389, 211.2297, 354.4146, 1.777778, -1, 110.0686, 10, 0.3012648
02-29-36-912, 155, 0.01247758, 0.9514141, 0.1886553, -0.2430324, 338.5898, 209.4505, 355.8141, 1.777778, -1, 110.0686, 10, 0.3042853
02-29-36-944, 156, 0.01964906, 0.9552777, 0.1819593, -0.2322696, 339.098, 207.8637, 357.117, 1.777778, -1, 110.0686, 10, 0.3069114
02-29-36-976, 157, 0.02387512, 0.9588881, 0.1757638, -0.2215192, 339.6562, 206.368, 358.0391, 1.777778, -1, 110.0686, 10, 0.2901317
02-29-37-006, 158, 0.0259759, 0.9625188, 0.1695815, -0.2100596, 340.2837, 204.847, 358.7072, 1.777778, -1, 110.0686, 10, 0.2889228
02-29-37-036, 159, 0.02678194, 0.965026, 0.1649772, -0.2019654, 340.7778, 203.7947, 359.0929, 1.777778, -1, 110.0686, 10, 0.2676712
02-29-37-071, 160, 0.03057595, 0.9679997, 0.1591109, -0.1916388, 341.3517, 202.4143, 359.8918, 1.777778, -1, 110.0686, 10, 0.1777897
02-29-37-103, 161, 0.03413353, 0.9700437, 0.1543023, -0.184502, 341.8229, 201.4485, 0.5598753, 1.777778, -1, 110.0686, 10, 0.2112305
02-29-37-137, 162, 0.03558415, 0.9718462, 0.1500977, -0.1780996, 342.2768, 200.6222, 0.9444057, 1.777778, -1, 110.0686, 10, 0.1967008
02-29-37-169, 163, 0.03717128, 0.9734438, 0.1464204, -0.1720075, 342.6714, 199.8402, 1.320406, 1.777778, -1, 110.0686, 10, 0.1720825
02-29-37-201, 164, 0.03919567, 0.9752042, 0.1420139, -0.1651443, 343.1462, 198.9609, 1.768877, 1.777778, -1, 110.0686, 10, 0.1574988
02-29-37-237, 165, 0.04247337, 0.9765431, 0.1384969, -0.1593059, 343.4992, 198.1938, 2.320837, 1.777778, -1, 110.0686, 10, 0.1324616
02-29-37-269, 166, 0.0442612, 0.9769732, 0.1383074, -0.1563185, 343.496, 197.8059, 2.585044, 1.777778, -1, 110.0686, 10, 0.1045092
02-29-37-300, 167, 0.04327356, 0.9774607, 0.1379705, -0.1538252, 343.5586, 197.5229, 2.518773, 1.777778, -1, 110.0686, 10, 0.07972512
02-29-37-337, 168, 0.04345214, 0.9779449, 0.1376271, -0.1509788, 343.6022, 197.1786, 2.59475, 1.777778, -1, 110.0686, 10, 0.07125332
02-29-37-370, 169, 0.04301475, 0.9785107, 0.1370096, -0.1479689, 343.6884, 196.8245, 2.60582, 1.777778, -1, 110.0686, 10, 0.04841732
02-29-37-401, 170, 0.04168504, 0.9791959, 0.1358544, -0.1448497, 343.8512, 196.4712, 2.522713, 1.777778, -1, 110.0686, 10, 0.03864533
