Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
02-33-32-085, 13, 0.05207405, 0.9588189, 0.2416613, -0.1398375, 331.4463, 196.0596, 2.1056, 1.777778, -1, 110.0686, 10, 0.1393572
02-33-32-117, 14, 0.051258, 0.9576937, 0.2404375, -0.1496169, 331.584, 197.3259, 1.709123, 1.777778, -1, 110.0686, 10, 0.1869336
02-33-32-149, 15, 0.05048129, 0.9571258, 0.2386064, -0.1562969, 331.8011, 198.1888, 1.433465, 1.777778, -1, 110.0686, 10, 0.1615394
02-33-32-182, 16, 0.04994947, 0.9561604, 0.2356576, -0.1665171, 332.1416, 199.4843, 1.1042, 1.777778, -1, 110.0686, 10, 0.1106442
02-33-32-220, 17, 0.04745331, 0.9551317, 0.2300116, -0.1804613, 332.8379, 201.2798, 0.4914862, 1.777778, -1, 110.0686, 10, 0.1738809
02-33-32-257, 18, 0.04493919, 0.9542351, 0.2245243, -0.1923661, 333.5263, 202.8045, 359.9605, 1.777778, -1, 110.0686, 10, 0.244515
02-33-32-293, 19, 0.04262892, 0.9533246, 0.2190489, -0.2034029, 334.2153, 204.2023, 359.5016, 1.777778, -1, 110.0686, 10, 0.1918873
02-33-32-325, 20, 0.04000726, 0.9518195, 0.2138824, -0.2160866, 334.8845, 205.8109, 358.9701, 1.777778, -1, 110.0686, 10, 0.2230545
02-33-32-359, 21, 0.03825524, 0.9499538, 0.208554, -0.2294113, 335.5571, 207.4673, 358.5518, 1.777778, -1, 110.0686, 10, 0.2480856
02-33-32-395, 22, 0.03611307, 0.9475889, 0.2026917, -0.2443096, 336.3104, 209.3162, 358.0852, 1.777778, -1, 110.0686, 10, 0.2488515
02-33-32-429, 23, 0.03618382, 0.945335, 0.1972018, -0.2571847, 336.9549, 210.858, 357.9434, 1.777778, -1, 110.0686, 10, 0.206788
02-33-32-465, 24, 0.03487301, 0.9426796, 0.1891438, -0.272697, 337.9371, 212.7191, 357.6866, 1.777778, -1, 110.0686, 10, 0.2111421
02-33-32-501, 25, 0.03412744, 0.9407085, 0.1842214, -0.2827815, 338.5371, 213.9288, 357.5378, 1.777778, -1, 110.0686, 10, 0.2305023
02-33-32-535, 26, 0.03171451, 0.9390765, 0.1801908, -0.2909653, 339.0912, 214.9433, 357.2208, 1.777778, -1, 110.0686, 10, 0.1801041
02-33-32-569, 27, 0.02918392, 0.9375151, 0.1770275, -0.2981191, 339.5535, 215.8411, 356.8903, 1.777778, -1, 110.0686, 10, 0.1616178
02-33-32-604, 28, 0.02624001, 0.936008, 0.1745953, -0.3044946, 339.9509, 216.658, 356.5088, 1.777778, -1, 110.0686, 10, 0.1455779
02-33-32-639, 29, 0.02300373, 0.9342545, 0.1729293, -0.3110222, 340.2797, 217.5102, 356.0658, 1.777778, -1, 110.0686, 10, 0.126916
02-33-32-670, 30, 0.02082842, 0.9328069, 0.1709312, -0.3165753, 340.605, 218.2133, 355.7826, 1.777778, -1, 110.0686, 10, 0.1149879
02-33-32-700, 31, 0.02009171, 0.9312147, 0.1681759, -0.3227263, 340.9627, 218.953, 355.6847, 1.777778, -1, 110.0686, 10, 0.1131014
02-33-32-730, 32, 0.02078149, 0.9301165, 0.1650435, -0.3274324, 341.2991, 219.48, 355.7969, 1.777778, -1, 110.0686, 10, 0.1065233
02-33-32-761, 33, 0.02265078, 0.9291742, 0.1618421, -0.331556, 341.5922, 219.9147, 356.0582, 1.777778, -1, 110.0686, 10, 0.08168045
02-33-33-022, 34, 0.02504329, 0.9272879, 0.156026, -0.339361, 342.16, 220.7646, 356.4192, 1.777778, -1, 110.0686, 10, 0.08348303
02-33-33-169, 35, 0.04395785, 0.9369467, 0.1691218, -0.3026489, 339.9083, 216.0187, 358.7799, 1.777778, -1, 110.0686, 10, 0.08060396
02-33-33-203, 36, 0.05641199, 0.9440486, 0.1917785, -0.2623186, 336.9402, 210.9827, 0.3672282, 1.777778, -1, 110.0686, 10, 0.1824111
02-33-33-236, 37, 0.0578386, 0.9466782, 0.199894, -0.2459624, 335.9883, 208.9796, 0.7010336, 1.777778, -1, 110.0686, 10, 0.08954567
02-33-33-271, 38, 0.0586505, 0.9492043, 0.2081406, -0.2285801, 335.0423, 206.853, 1.023154, 1.777778, -1, 110.0686, 10, 0.2876973
02-33-33-305, 39, 0.05934487, 0.9511999, 0.2158451, -0.2123859, 334.1618, 204.8635, 1.350529, 1.777778, -1, 110.0686, 10, 0.2931577
02-33-33-345, 40, 0.06112473, 0.9529493, 0.222725, -0.1963284, 333.353, 202.8416, 1.862118, 1.777778, -1, 110.0686, 10, 0.2616753
02-33-33-382, 41, 0.06386978, 0.9544766, 0.2314022, -0.177054, 332.3317, 200.3804, 2.587521, 1.777778, -1, 110.0686, 10, 0.2211571
02-33-33-414, 42, 0.0665924, 0.9552307, 0.2365665, -0.1647303, 331.7128, 198.7603, 3.2083, 1.777778, -1, 110.0686, 10, 0.3367633
02-33-33-447, 43, 0.06917111, 0.9558866, 0.2397033, -0.1550437, 331.3337, 197.4589, 3.784288, 1.777778, -1, 110.0686, 10, 0.215052
02-33-33-481, 44, 0.07265455, 0.9560319, 0.2425485, -0.1479679, 330.9699, 196.4553, 4.404005, 1.777778, -1, 110.0686, 10, 0.182503
02-33-33-513, 45, 0.07651212, 0.9558813, 0.2436897, -0.1450938, 330.7856, 195.9671, 4.966252, 1.777778, -1, 110.0686, 10, 0.1361901
02-33-33-547, 46, 0.07974013, 0.9557374, 0.243452, -0.1447019, 330.7626, 195.812, 5.389849, 1.777778, -1, 110.0686, 10, 0.0916649
02-33-33-579, 47, 0.08217192, 0.9554554, 0.2430589, -0.1458597, 330.7622, 195.8811, 5.663828, 1.777778, -1, 110.0686, 10, 0.03985478
02-33-33-612, 48, 0.08488025, 0.9552073, 0.2420484, -0.147604, 330.8256, 196.0153, 5.962647, 1.777778, -1, 110.0686, 10, 0.0202496
02-33-33-643, 49, 0.08777176, 0.9552959, 0.2395521, -0.149401, 331.0587, 196.1484, 6.305736, 1.777778, -1, 110.0686, 10, 0.04274618
02-33-33-678, 50, 0.08841804, 0.9553554, 0.2371196, -0.1524882, 331.3125, 196.5189, 6.323717, 1.777778, -1, 110.0686, 10, 0.04606516
02-33-33-711, 51, 0.08855737, 0.9552152, 0.2349239, -0.1566278, 331.5399, 197.0395, 6.242214, 1.777778, -1, 110.0686, 10, 0.05426601
02-33-33-743, 52, 0.08862884, 0.9549968, 0.2331613, -0.1605055, 331.7196, 197.5287, 6.155807, 1.777778, -1, 110.0686, 10, 0.0714169
02-33-33-776, 53, 0.08778364, 0.9547642, 0.2319886, -0.1640141, 331.8498, 197.9997, 5.958336, 1.777778, -1, 110.0686, 10, 0.06054026
02-33-33-813, 54, 0.08643285, 0.9545373, 0.2313242, -0.1669642, 331.9347, 198.4155, 5.707836, 1.777778, -1, 110.0686, 10, 0.06552443
02-33-33-850, 55, 0.08503141, 0.954385, 0.2306483, -0.1694707, 332.0257, 198.7756, 5.466251, 1.777778, -1, 110.0686, 10, 0.05178417
02-33-33-888, 56, 0.08399262, 0.9541386, 0.2304204, -0.1716721, 332.0602, 199.0872, 5.271591, 1.777778, -1, 110.0686, 10, 0.04004883
02-33-33-921, 57, 0.08190212, 0.9541759, 0.2301362, -0.1728514, 332.1282, 199.2993, 4.980094, 1.777778, -1, 110.0686, 10, 0.0530688
02-33-33-954, 58, 0.08088744, 0.9538539, 0.2303645, -0.1747917, 332.112, 199.5787, 4.788174, 1.777778, -1, 110.0686, 10, 0.03525309
02-33-33-988, 59, 0.08051307, 0.9535462, 0.2304708, -0.1764951, 332.0987, 199.8082, 4.685582, 1.777778, -1, 110.0686, 10, 0.03094665
02-33-34-027, 60, 0.07948287, 0.9536438, 0.2301984, -0.17679, 332.15, 199.8753, 4.554061, 1.777778, -1, 110.0686, 10, 0.02390964
02-33-34-063, 61, 0.07899633, 0.9536884, 0.2299188, -0.1771308, 332.1909, 199.9318, 4.488742, 1.777778, -1, 110.0686, 10, 0.01604615
02-33-34-099, 62, 0.07846294, 0.9538273, 0.2294596, -0.1772156, 332.2549, 199.956, 4.429488, 1.777778, -1, 110.0686, 10, 0.007930692
02-33-34-135, 63, 0.07794877, 0.9539402, 0.2294643, -0.1768284, 332.2666, 199.9218, 4.377897, 1.777778, -1, 110.0686, 10, 0.007813482
02-33-34-166, 64, 0.07827041, 0.954048, 0.229171, -0.1764847, 332.2958, 199.8667, 4.434609, 1.777778, -1, 110.0686, 10, 0.01438783
02-33-34-202, 65, 0.07876042, 0.9542048, 0.2287761, -0.1759305, 332.3344, 199.7793, 4.520813, 1.777778, -1, 110.0686, 10, 0.01609411
02-33-34-243, 66, 0.07891583, 0.9543477, 0.2285766, -0.1753444, 332.3572, 199.6989, 4.562511, 1.777778, -1, 110.0686, 10, 0.01522547
02-33-34-278, 67, 0.079435, 0.9544724, 0.2285343, -0.1744839, 332.3558, 199.5735, 4.65464, 1.777778, -1, 110.0686, 10, 0.008551016
02-33-34-313, 68, 0.07985628, 0.9545664, 0.228492, -0.1738314, 332.3555, 199.4776, 4.728126, 1.777778, -1, 110.0686, 10, 0.02136699
02-33-34-350, 69, 0.08078209, 0.9546187, 0.228555, -0.1730321, 332.3337, 199.3485, 4.866662, 1.777778, -1, 110.0686, 10, 0.01471451
02-33-34-399, 70, 0.08153065, 0.9547398, 0.2291033, -0.1712787, 332.2641, 199.1051, 5.003791, 1.777778, -1, 110.0686, 10, 0.01476721
02-33-34-435, 71, 0.08171674, 0.9550294, 0.2293878, -0.1691818, 332.2384, 198.8333, 5.087347, 1.777778, -1, 110.0686, 10, 0.02528039
02-33-34-471, 72, 0.08177537, 0.9551877, 0.2295654, -0.1680147, 332.2228, 198.6835, 5.127974, 1.777778, -1, 110.0686, 10, 0.03489302
02-33-34-503, 73, 0.08206219, 0.9552378, 0.2297453, -0.167343, 332.1999, 198.5899, 5.181363, 1.777778, -1, 110.0686, 10, 0.0168367
02-33-34-537, 74, 0.08300944, 0.9553144, 0.2293179, -0.1670244, 332.2334, 198.5193, 5.31707, 1.777778, -1, 110.0686, 10, 0.01751627
02-33-34-574, 75, 0.08569743, 0.9550591, 0.2290815, -0.1674511, 332.2074, 198.4923, 5.642073, 1.777778, -1, 110.0686, 10, 0.02338588
02-33-34-608, 76, 0.08651758, 0.955097, 0.22876, -0.1672522, 332.2305, 198.4413, 5.756174, 1.777778, -1, 110.0686, 10, 0.01336047
02-33-34-642, 77, 0.0868228, 0.9550868, 0.2290582, -0.1667438, 332.193, 198.3683, 5.804678, 1.777778, -1, 110.0686, 10, 0.01242462
02-33-34-681, 78, 0.08680277, 0.9551175, 0.2295613, -0.1658838, 332.1399, 198.2608, 5.820175, 1.777778, -1, 110.0686, 10, 0.01560241
02-33-34-718, 79, 0.08666652, 0.9550881, 0.2302572, -0.1651581, 332.0657, 198.1745, 5.813621, 1.777778, -1, 110.0686, 10, 0.01500375
02-33-34-755, 80, 0.08673804, 0.9549524, 0.2309737, -0.1649051, 331.9823, 198.1422, 5.81769, 1.777778, -1, 110.0686, 10, 0.01012476
02-33-34-789, 81, 0.08703764, 0.9546714, 0.2316083, -0.1654825, 331.8991, 198.2088, 5.82525, 1.777778, -1, 110.0686, 10, 0.01260142
02-33-34-825, 82, 0.08719176, 0.9543233, 0.2321241, -0.1666828, 331.8287, 198.3591, 5.796793, 1.777778, -1, 110.0686, 10, 0.008793563
02-33-34-860, 83, 0.08753113, 0.9543015, 0.2317633, -0.1671313, 331.8616, 198.4049, 5.831337, 1.777778, -1, 110.0686, 10, 0.01417391
02-33-34-895, 84, 0.08701365, 0.9541854, 0.2319322, -0.1678285, 331.8475, 198.5103, 5.741465, 1.777778, -1, 110.0686, 10, 0.01245631
02-33-34-927, 85, 0.0863164, 0.9540944, 0.2320424, -0.1685522, 331.8437, 198.6244, 5.629395, 1.777778, -1, 110.0686, 10, 0.01275793
02-33-34-958, 86, 0.0855215, 0.9540556, 0.2318821, -0.169395, 331.8728, 198.7558, 5.506428, 1.777778, -1, 110.0686, 10, 0.01605666
02-33-34-989, 87, 0.08499622, 0.9539749, 0.2315504, -0.1705637, 331.915, 198.9198, 5.41, 1.777778, -1, 110.0686, 10, 0.0189697
02-33-35-022, 88, 0.08468253, 0.9539025, 0.2311349, -0.1716848, 331.9633, 199.071, 5.34319, 1.777778, -1, 110.0686, 10, 0.02786605
02-33-35-059, 89, 0.08398927, 0.9537714, 0.2308004, -0.173197, 332.0076, 199.2838, 5.215365, 1.777778, -1, 110.0686, 10, 0.02787859
02-33-35-097, 90, 0.0831616, 0.9535131, 0.2303555, -0.1755944, 332.0631, 199.6131, 5.045191, 1.777778, -1, 110.0686, 10, 0.02765004
02-33-35-132, 91, 0.08164493, 0.9533943, 0.2300366, -0.1773601, 332.1219, 199.8827, 4.807442, 1.777778, -1, 110.0686, 10, 0.04402068
02-33-35-166, 92, 0.07969722, 0.9531935, 0.2299263, -0.179456, 332.1646, 200.2082, 4.501926, 1.777778, -1, 110.0686, 10, 0.03353409
02-33-35-201, 93, 0.07757118, 0.9528088, 0.2300527, -0.1822469, 332.1819, 200.6292, 4.147641, 1.777778, -1, 110.0686, 10, 0.05076945
02-33-35-239, 94, 0.07530737, 0.9522654, 0.2299026, -0.1861836, 332.2316, 201.1991, 3.746485, 1.777778, -1, 110.0686, 10, 0.06078014
02-33-35-273, 95, 0.07297349, 0.9519132, 0.2296214, -0.1892354, 332.3042, 201.6565, 3.368389, 1.777778, -1, 110.0686, 10, 0.0740101
02-33-35-308, 96, 0.07031578, 0.9515643, 0.229143, -0.1925475, 332.4084, 202.1545, 2.947844, 1.777778, -1, 110.0686, 10, 0.06854688
02-33-35-344, 97, 0.06879707, 0.9511407, 0.2289812, -0.1953611, 332.4536, 202.5577, 2.676521, 1.777778, -1, 110.0686, 10, 0.06035436
02-33-35-383, 98, 0.06707535, 0.9509289, 0.2285043, -0.1975372, 332.543, 202.8819, 2.40859, 1.777778, -1, 110.0686, 10, 0.05418467
02-33-35-418, 99, 0.06560019, 0.950602, 0.2281658, -0.1999823, 332.6111, 203.2343, 2.15973, 1.777778, -1, 110.0686, 10, 0.04486261
02-33-35-450, 100, 0.06402972, 0.9505641, 0.2273836, -0.2015562, 332.7357, 203.473, 1.938427, 1.777778, -1, 110.0686, 10, 0.04831601
02-33-35-484, 101, 0.06394626, 0.9506547, 0.2271125, -0.201461, 332.7692, 203.4605, 1.938194, 1.777778, -1, 110.0686, 10, 0.05077474
02-33-35-517, 102, 0.06378115, 0.9509875, 0.2265334, -0.2005927, 332.8418, 203.3483, 1.959821, 1.777778, -1, 110.0686, 10, 0.01224836
02-33-35-549, 103, 0.06338912, 0.9512927, 0.2267205, -0.1990525, 332.8327, 203.1643, 1.954592, 1.777778, -1, 110.0686, 10, 0.01131007
02-33-35-580, 104, 0.06338446, 0.9517297, 0.2267648, -0.1969029, 332.8322, 202.89, 2.019286, 1.777778, -1, 110.0686, 10, 0.02620486
02-33-35-614, 105, 0.06540661, 0.9522529, 0.2267527, -0.1937001, 332.794, 202.4229, 2.366491, 1.777778, -1, 110.0686, 10, 0.05045268
02-33-35-649, 106, 0.06882086, 0.9529884, 0.2263088, -0.1893705, 332.7802, 201.7684, 2.930215, 1.777778, -1, 110.0686, 10, 0.07622214
02-33-35-683, 107, 0.07300907, 0.9534925, 0.2265022, -0.1849824, 332.6808, 201.089, 3.576887, 1.777778, -1, 110.0686, 10, 0.08962399
02-33-35-719, 108, 0.07634501, 0.9541225, 0.2271333, -0.1795334, 332.5587, 200.3009, 4.143765, 1.777778, -1, 110.0686, 10, 0.1017281
02-33-35-754, 109, 0.0798131, 0.954844, 0.2286947, -0.1720513, 332.3416, 199.2529, 4.774529, 1.777778, -1, 110.0686, 10, 0.1084629
02-33-35-786, 110, 0.08175885, 0.9553929, 0.2296475, -0.1667394, 332.2204, 198.5217, 5.16451, 1.777778, -1, 110.0686, 10, 0.1421667
02-33-35-819, 111, 0.08317899, 0.9555465, 0.2308459, -0.1634699, 332.0719, 198.0665, 5.422273, 1.777778, -1, 110.0686, 10, 0.09127283
02-33-35-853, 112, 0.08405977, 0.9552274, 0.2323889, -0.1626959, 331.8799, 197.9462, 5.528892, 1.777778, -1, 110.0686, 10, 0.06359128
02-33-35-884, 113, 0.08499765, 0.9548742, 0.233407, -0.1628244, 331.743, 197.9373, 5.623609, 1.777778, -1, 110.0686, 10, 0.03641818
02-33-35-915, 114, 0.08510379, 0.9547467, 0.2335556, -0.1633033, 331.7208, 197.9958, 5.618827, 1.777778, -1, 110.0686, 10, 0.01667565
02-33-35-946, 115, 0.0853377, 0.9545376, 0.2336073, -0.1643265, 331.7044, 198.1196, 5.614202, 1.777778, -1, 110.0686, 10, 0.003950045
02-33-35-979, 116, 0.08550861, 0.9543574, 0.2329985, -0.1661382, 331.7617, 198.3439, 5.588393, 1.777778, -1, 110.0686, 10, 0.01436829
02-33-36-014, 117, 0.08619992, 0.9540177, 0.2323083, -0.1686794, 331.8142, 198.6452, 5.605858, 1.777778, -1, 110.0686, 10, 0.02717351
02-33-36-049, 118, 0.08744824, 0.9536686, 0.2317512, -0.1707642, 331.8427, 198.8718, 5.705084, 1.777778, -1, 110.0686, 10, 0.02302202
02-33-36-081, 119, 0.08767767, 0.9533916, 0.2313213, -0.1727649, 331.8764, 199.1191, 5.677837, 1.777778, -1, 110.0686, 10, 0.02637675
02-33-36-117, 120, 0.08789289, 0.9531091, 0.2315309, -0.1739289, 331.8408, 199.2623, 5.663356, 1.777778, -1, 110.0686, 10, 0.0204473
02-33-36-149, 121, 0.08771299, 0.9530722, 0.2318459, -0.1738024, 331.8084, 199.2528, 5.638931, 1.777778, -1, 110.0686, 10, 0.01106109
02-33-36-184, 122, 0.08683117, 0.9530966, 0.2324399, -0.1733173, 331.7595, 199.2199, 5.533203, 1.777778, -1, 110.0686, 10, 0.006337475
02-33-36-222, 123, 0.08683246, 0.9529828, 0.2330289, -0.1731518, 331.6917, 199.2011, 5.527294, 1.777778, -1, 110.0686, 10, 0.00598326
02-33-36-263, 124, 0.08693086, 0.953022, 0.2331977, -0.1726584, 331.6729, 199.1355, 5.552212, 1.777778, -1, 110.0686, 10, 0.007303973
02-33-36-299, 125, 0.08657438, 0.9529616, 0.2335365, -0.1727131, 331.6401, 199.1548, 5.499476, 1.777778, -1, 110.0686, 10, 0.003586328
02-33-36-335, 126, 0.0872862, 0.9530051, 0.2331305, -0.1726631, 331.6738, 199.125, 5.597645, 1.777778, -1, 110.0686, 10, 0.001829082
02-33-36-368, 127, 0.08753249, 0.9531411, 0.2327833, -0.1722557, 331.7118, 199.0639, 5.648122, 1.777778, -1, 110.0686, 10, 0.003648442
02-33-36-404, 128, 0.08752456, 0.953186, 0.2325546, -0.1723199, 331.7383, 199.0715, 5.649441, 1.777778, -1, 110.0686, 10, 0.009360883
02-33-36-436, 129, 0.08777204, 0.953297, 0.2321859, -0.1720779, 331.7779, 199.0316, 5.695086, 1.777778, -1, 110.0686, 10, 0.008121367
02-33-36-469, 130, 0.08753814, 0.9533111, 0.2324352, -0.1717815, 331.7551, 199.0017, 5.670716, 1.777778, -1, 110.0686, 10, 0.008103528
02-33-36-501, 131, 0.08671463, 0.9533957, 0.2325956, -0.1715122, 331.7541, 198.993, 5.5737, 1.777778, -1, 110.0686, 10, 0.006933583
02-33-36-534, 132, 0.08587158, 0.9534312, 0.2327723, -0.1714997, 331.7501, 199.0178, 5.465685, 1.777778, -1, 110.0686, 10, 0.003124755
02-33-36-567, 133, 0.08541253, 0.9533089, 0.2331085, -0.1719513, 331.7173, 199.091, 5.387501, 1.777778, -1, 110.0686, 10, 0.003893003
02-33-36-604, 134, 0.08509994, 0.9532908, 0.233027, -0.172317, 331.7309, 199.1471, 5.338359, 1.777778, -1, 110.0686, 10, 0.008184767
02-33-36-636, 135, 0.0849306, 0.9532614, 0.2329129, -0.1727167, 331.7453, 199.2029, 5.306624, 1.777778, -1, 110.0686, 10, 0.00913344
02-33-36-671, 136, 0.08463921, 0.9532683, 0.2327777, -0.1730034, 331.7653, 199.2479, 5.263758, 1.777778, -1, 110.0686, 10, 0.0124534
02-33-36-707, 137, 0.08403154, 0.953285, 0.2327676, -0.1732216, 331.7773, 199.2943, 5.18129, 1.777778, -1, 110.0686, 10, 0.01817392
02-33-36-767, 138, 0.08325838, 0.9533767, 0.2325334, -0.1734051, 331.819, 199.3403, 5.083781, 1.777778, -1, 110.0686, 10, 0.006721018
02-33-36-819, 139, 0.08229033, 0.9535806, 0.2319132, -0.1735762, 331.9097, 199.3886, 4.970166, 1.777778, -1, 110.0686, 10, 0.005592406
02-33-36-856, 140, 0.08221775, 0.9536821, 0.2311958, -0.1740092, 331.9925, 199.4428, 4.961582, 1.777778, -1, 110.0686, 10, 0.01159439
02-33-36-887, 141, 0.08194416, 0.9538431, 0.2307474, -0.1738508, 332.051, 199.4286, 4.941545, 1.777778, -1, 110.0686, 10, 0.02077537
02-33-36-919, 142, 0.08199243, 0.9540442, 0.230407, -0.1731749, 332.0932, 199.3392, 4.975724, 1.777778, -1, 110.0686, 10, 0.007116033
02-33-36-952, 143, 0.08217269, 0.9542459, 0.2302609, -0.1721695, 332.1119, 199.2047, 5.032821, 1.777778, -1, 110.0686, 10, 0.0157272
02-33-36-986, 144, 0.08349323, 0.9548503, 0.2296648, -0.1689496, 332.173, 198.7516, 5.310054, 1.777778, -1, 110.0686, 10, 0.03252912
02-33-37-027, 145, 0.08490925, 0.9556883, 0.2291048, -0.1641991, 332.2387, 198.1016, 5.645886, 1.777778, -1, 110.0686, 10, 0.06271122
02-33-37-060, 146, 0.08710521, 0.9560665, 0.229424, -0.1603566, 332.1846, 197.5472, 6.034307, 1.777778, -1, 110.0686, 10, 0.05448606
02-33-37-094, 147, 0.09084209, 0.9561346, 0.2302581, -0.1566384, 332.0452, 196.9622, 6.603521, 1.777778, -1, 110.0686, 10, 0.06861254
02-33-37-129, 148, 0.09202543, 0.956175, 0.2310115, -0.1545784, 331.9511, 196.6648, 6.804513, 1.777778, -1, 110.0686, 10, 0.1012284
02-33-37-165, 149, 0.0929338, 0.9563318, 0.2328857, -0.1501898, 331.7482, 196.0795, 7.029178, 1.777778, -1, 110.0686, 10, 0.03917829
02-33-37-196, 150, 0.09280628, 0.9563422, 0.2345281, -0.1476251, 331.5769, 195.7574, 7.071279, 1.777778, -1, 110.0686, 10, 0.06351299
02-33-37-229, 151, 0.09197382, 0.9563407, 0.2353478, -0.1468492, 331.5001, 195.6848, 6.979927, 1.777778, -1, 110.0686, 10, 0.03346775
02-33-37-262, 152, 0.09231083, 0.956278, 0.2360039, -0.1459902, 331.424, 195.5649, 7.04059, 1.777778, -1, 110.0686, 10, 0.02143813
02-33-37-295, 153, 0.09201173, 0.9562976, 0.2361026, -0.1458918, 331.418, 195.5618, 7.004786, 1.777778, -1, 110.0686, 10, 0.004351042
02-33-37-326, 154, 0.09161466, 0.9563839, 0.2352267, -0.1469864, 331.5191, 195.7135, 6.932171, 1.777778, -1, 110.0686, 10, 0.007526969
02-33-37-359, 155, 0.0924351, 0.9563351, 0.233939, -0.1488339, 331.6431, 195.9228, 6.994491, 1.777778, -1, 110.0686, 10, 0.01958055
02-33-37-393, 156, 0.09291618, 0.956246, 0.2326069, -0.151176, 331.7739, 196.2055, 6.99965, 1.777778, -1, 110.0686, 10, 0.0309893
02-33-37-426, 157, 0.09205253, 0.9562803, 0.2315004, -0.1531727, 331.9035, 196.4855, 6.84489, 1.777778, -1, 110.0686, 10, 0.04917708
02-33-37-458, 158, 0.0911789, 0.9564133, 0.2299427, -0.1551982, 332.0862, 196.7683, 6.696054, 1.777778, -1, 110.0686, 10, 0.04314052
02-33-37-495, 159, 0.09030888, 0.956727, 0.2278652, -0.1568287, 332.3328, 196.9991, 6.569726, 1.777778, -1, 110.0686, 10, 0.05087912
02-33-37-525, 160, 0.08895591, 0.9571401, 0.2247583, -0.1595414, 332.701, 197.3787, 6.368595, 1.777778, -1, 110.0686, 10, 0.05196273
02-33-37-564, 161, 0.08980647, 0.9573747, 0.2215929, -0.1620651, 333.0377, 197.6681, 6.450399, 1.777778, -1, 110.0686, 10, 0.08731855
02-33-37-601, 162, 0.08977373, 0.9577672, 0.2158086, -0.1674794, 333.6752, 198.3428, 6.385122, 1.777778, -1, 110.0686, 10, 0.05069805
02-33-37-635, 163, 0.08899375, 0.9580905, 0.211774, -0.1711565, 334.1344, 198.8197, 6.254774, 1.777778, -1, 110.0686, 10, 0.09774616
02-33-37-674, 164, 0.08621599, 0.958645, 0.207714, -0.1744177, 334.6388, 199.2954, 5.897265, 1.777778, -1, 110.0686, 10, 0.09787771
02-33-37-707, 165, 0.08149891, 0.9602746, 0.2008635, -0.1757398, 335.5176, 199.5656, 5.417473, 1.777778, -1, 110.0686, 10, 0.08930887
02-33-37-740, 166, 0.07849813, 0.9618987, 0.1944058, -0.1754858, 336.325, 199.5906, 5.186106, 1.777778, -1, 110.0686, 10, 0.1222646
02-33-37-775, 167, 0.07729112, 0.963579, 0.1881613, -0.1735999, 337.0796, 199.3692, 5.209105, 1.777778, -1, 110.0686, 10, 0.1134967
02-33-37-809, 168, 0.07587551, 0.9657298, 0.1815929, -0.1692129, 337.8881, 198.8463, 5.270066, 1.777778, -1, 110.0686, 10, 0.08173903
02-33-37-848, 169, 0.07341471, 0.9687619, 0.1754106, -0.159191, 338.7009, 197.6622, 5.320614, 1.777778, -1, 110.0686, 10, 0.07663409
