Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
05-01-31-384, 33, 0.01200745, 0.9597816, 0.2129197, -0.1825932, 335.6004, 202.2878, 356.5561, 0.90073, -1, 110.1389, 10, 0
05-01-31-416, 34, 0.01296534, 0.9615878, 0.2077578, -0.1789344, 336.1593, 201.7363, 356.9031, 0.90073, -1, 110.1389, 10, 0
05-01-31-452, 35, 0.01465308, 0.9634102, 0.2036001, -0.173704, 336.5848, 200.9915, 357.3456, 0.90073, -1, 110.1389, 10, 0
05-01-31-483, 36, 0.01529522, 0.964996, 0.1998315, -0.1691628, 336.9927, 200.3685, 357.6284, 0.90073, -1, 110.1389, 10, 0
05-01-31-516, 37, 0.01507609, 0.966361, 0.1966648, -0.1650519, 337.3516, 199.8299, 357.778, 0.90073, -1, 110.1389, 10, 0
05-01-31-550, 38, 0.01534207, 0.9671924, 0.1949105, -0.1622139, 337.5418, 199.4548, 357.9191, 0.90073, -1, 110.1389, 10, 0
05-01-31-582, 39, 0.01662688, 0.9678988, 0.194034, -0.1588904, 337.6109, 199.0066, 358.1733, 0.90073, -1, 110.1389, 10, 0
05-01-31-616, 40, 0.01933597, 0.9686945, 0.1933862, -0.1544634, 337.6268, 198.3927, 358.6194, 0.90073, -1, 110.1389, 10, 0
05-01-31-651, 41, 0.02264972, 0.9694018, 0.1921044, -0.1511393, 337.7097, 197.896, 359.1234, 0.90073, -1, 110.1389, 10, 0
05-01-31-682, 42, 0.02519246, 0.9703565, 0.1896177, -0.147712, 337.9487, 197.3966, 359.5595, 0.90073, -1, 110.1389, 10, 0
05-01-31-716, 43, 0.02727358, 0.9709908, 0.187726, -0.1455743, 338.13, 197.0731, 359.8956, 0.90073, -1, 110.1389, 10, 0
05-01-31-749, 44, 0.02933545, 0.9716781, 0.1851941, -0.1438201, 338.387, 196.7947, 0.2304901, 0.90073, -1, 110.1389, 10, 0
05-01-31-784, 45, 0.03077118, 0.9725615, 0.1815626, -0.1421697, 338.7824, 196.5385, 0.5057377, 0.90073, -1, 110.1389, 10, 0
05-01-31-816, 46, 0.03134996, 0.9734009, 0.1794091, -0.1389973, 339.0233, 196.1265, 0.6846623, 0.90073, -1, 110.1389, 10, 0
05-01-31-853, 47, 0.03380009, 0.9743202, 0.177243, -0.1346949, 339.2379, 195.5385, 1.110171, 0.90073, -1, 110.1389, 10, 0
05-01-31-882, 48, 0.03662901, 0.9750857, 0.1755381, -0.1305855, 339.3967, 194.9708, 1.566423, 0.90073, -1, 110.1389, 10, 0
05-01-31-915, 49, 0.03741364, 0.9761779, 0.1723251, -0.1264162, 339.7633, 194.4363, 1.800215, 0.90073, -1, 110.1389, 10, 0
05-01-31-950, 50, 0.03908949, 0.9770205, 0.1704209, -0.1219003, 339.9683, 193.8485, 2.124829, 0.90073, -1, 110.1389, 10, 0
05-01-31-981, 51, 0.04092287, 0.9776886, 0.1694624, -0.1171879, 340.065, 193.2381, 2.457055, 0.90073, -1, 110.1389, 10, 0
05-01-32-016, 52, 0.04222837, 0.978259, 0.1686603, -0.1130481, 340.1515, 192.7094, 2.710921, 0.90073, -1, 110.1389, 10, 0
05-01-32-048, 53, 0.04237371, 0.978526, 0.1684137, -0.1110322, 340.1838, 192.4626, 2.773887, 0.90073, -1, 110.1389, 10, 0
05-01-32-082, 54, 0.04330552, 0.9786134, 0.1685526, -0.1096832, 340.1599, 192.2807, 2.911832, 0.90073, -1, 110.1389, 10, 0
05-01-32-115, 55, 0.04480134, 0.9788242, 0.1676447, -0.1085875, 340.2498, 192.1166, 3.124348, 0.90073, -1, 110.1389, 10, 0
05-01-32-149, 56, 0.04706312, 0.9787443, 0.1669908, -0.1093564, 340.2951, 192.1624, 3.385917, 0.90073, -1, 110.1389, 10, 0
05-01-32-182, 57, 0.04976477, 0.9787043, 0.1659189, -0.1101469, 340.3828, 192.2019, 3.704414, 0.90073, -1, 110.1389, 10, 0
05-01-32-215, 58, 0.05240261, 0.9784998, 0.164443, -0.1129191, 340.5096, 192.482, 3.978989, 0.90073, -1, 110.1389, 10, 0
05-01-32-249, 59, 0.05441887, 0.9780632, 0.164186, -0.1160771, 340.5003, 192.8219, 4.15711, 0.90073, -1, 110.1389, 10, 0
05-01-32-285, 60, 0.05547654, 0.9774855, 0.1639577, -0.1206744, 340.493, 193.3549, 4.190836, 0.90073, -1, 110.1389, 10, 0
05-01-32-324, 61, 0.05537298, 0.9771394, 0.1642848, -0.1230563, 340.4465, 193.6445, 4.124843, 0.90073, -1, 110.1389, 10, 0
05-01-32-355, 62, 0.05530575, 0.9768711, 0.1641993, -0.1253111, 340.4479, 193.918, 4.071133, 0.90073, -1, 110.1389, 10, 0
05-01-32-389, 63, 0.0562566, 0.9765034, 0.1640499, -0.1279217, 340.4406, 194.2139, 4.132111, 0.90073, -1, 110.1389, 10, 0
05-01-32-424, 64, 0.05745922, 0.9761393, 0.1641672, -0.1299989, 340.4008, 194.4406, 4.230395, 0.90073, -1, 110.1389, 10, 0
05-01-32-456, 65, 0.05808168, 0.9757078, 0.1651372, -0.1317215, 340.2722, 194.6369, 4.254786, 0.90073, -1, 110.1389, 10, 0
05-01-32-489, 66, 0.05737202, 0.9756907, 0.1646401, -0.1327772, 340.3356, 194.7786, 4.155275, 0.90073, -1, 110.1389, 10, 0
05-01-32-522, 67, 0.05641932, 0.9758272, 0.1640271, -0.1329411, 340.4199, 194.8171, 4.047331, 0.90073, -1, 110.1389, 10, 0
05-01-32-557, 68, 0.05571137, 0.9760389, 0.1637378, -0.1320388, 340.4675, 194.7221, 3.986063, 0.90073, -1, 110.1389, 10, 0
05-01-32-590, 69, 0.05482587, 0.9763552, 0.1626669, -0.1313934, 340.6068, 194.6608, 3.909502, 0.90073, -1, 110.1389, 10, 0
05-01-32-623, 70, 0.05483101, 0.9766455, 0.1614657, -0.1307136, 340.748, 194.5776, 3.941224, 0.90073, -1, 110.1389, 10, 0
05-01-32-656, 71, 0.05658263, 0.9767821, 0.1612202, -0.1292407, 340.7567, 194.3649, 4.182911, 0.90073, -1, 110.1389, 10, 0
05-01-32-688, 72, 0.05763493, 0.9769015, 0.160705, -0.128513, 340.8041, 194.2561, 4.329936, 0.90073, -1, 110.1389, 10, 0
05-01-32-727, 73, 0.05760734, 0.9770119, 0.1610834, -0.1272061, 340.7666, 194.0992, 4.348124, 0.90073, -1, 110.1389, 10, 0
05-01-32-757, 74, 0.05690176, 0.9772756, 0.161236, -0.1252898, 340.7675, 193.8822, 4.301266, 0.90073, -1, 110.1389, 10, 0
05-01-32-793, 75, 0.05667679, 0.9772749, 0.1622341, -0.1241034, 340.6607, 193.7439, 4.285511, 0.90073, -1, 110.1389, 10, 0
05-01-32-829, 76, 0.05718819, 0.9771247, 0.1636737, -0.1231577, 340.4916, 193.6198, 4.346952, 0.90073, -1, 110.1389, 10, 0
05-01-32-860, 77, 0.05792388, 0.9769743, 0.1641874, -0.1233228, 340.4214, 193.625, 4.42445, 0.90073, -1, 110.1389, 10, 0
05-01-32-894, 78, 0.05839833, 0.9768139, 0.1648474, -0.1234898, 340.3378, 193.6355, 4.46889, 0.90073, -1, 110.1389, 10, 0
05-01-32-927, 79, 0.05927736, 0.9767156, 0.1652528, -0.1233062, 340.2797, 193.5955, 4.572247, 0.90073, -1, 110.1389, 10, 0
05-01-32-962, 80, 0.05988656, 0.9765639, 0.1653221, -0.1241179, 340.2595, 193.681, 4.626961, 0.90073, -1, 110.1389, 10, 0
05-01-32-994, 81, 0.06039521, 0.9763592, 0.165952, -0.1246396, 340.1772, 193.7336, 4.668416, 0.90073, -1, 110.1389, 10, 0
05-01-33-026, 82, 0.06000005, 0.9762217, 0.1663083, -0.1254298, 340.1378, 193.8372, 4.599915, 0.90073, -1, 110.1389, 10, 0
05-01-33-060, 83, 0.05954797, 0.9759304, 0.1669821, -0.1270076, 340.059, 194.0375, 4.503564, 0.90073, -1, 110.1389, 10, 0
05-01-33-091, 84, 0.0592752, 0.9754845, 0.168196, -0.1289442, 339.9139, 194.278, 4.413186, 0.90073, -1, 110.1389, 10, 0
05-01-33-126, 85, 0.05900692, 0.975311, 0.1679591, -0.1306771, 339.9374, 194.4933, 4.347375, 0.90073, -1, 110.1389, 10, 0
05-01-33-160, 86, 0.05910302, 0.9751434, 0.1675524, -0.1323948, 339.9753, 194.6991, 4.327875, 0.90073, -1, 110.1389, 10, 0
05-01-33-194, 87, 0.0584623, 0.9748632, 0.167857, -0.1343423, 339.9413, 194.9485, 4.205458, 0.90073, -1, 110.1389, 10, 0
05-01-33-226, 88, 0.05700947, 0.9747663, 0.1675157, -0.1360848, 339.9955, 195.1894, 4.000082, 0.90073, -1, 110.1389, 10, 0
05-01-33-260, 89, 0.05648401, 0.9746017, 0.1677599, -0.1371775, 339.9711, 195.333, 3.910475, 0.90073, -1, 110.1389, 10, 0
05-01-33-293, 90, 0.0565294, 0.9742956, 0.1683042, -0.1386585, 339.9016, 195.5124, 3.875884, 0.90073, -1, 110.1389, 10, 0
05-01-33-328, 91, 0.05750096, 0.9737136, 0.1693519, -0.1410511, 339.7558, 195.7842, 3.923911, 0.90073, -1, 110.1389, 10, 0
05-01-33-360, 92, 0.05885849, 0.9729918, 0.1714385, -0.1429387, 339.4856, 195.9884, 4.011925, 0.90073, -1, 110.1389, 10, 0
05-01-33-396, 93, 0.05947517, 0.9723289, 0.1734567, -0.1447483, 339.2353, 196.199, 4.013412, 0.90073, -1, 110.1389, 10, 0
05-01-33-441, 94, 0.05701992, 0.9714662, 0.1772849, -0.1468751, 338.826, 196.5199, 3.609664, 0.90073, -1, 110.1389, 10, 0
05-01-33-471, 95, 0.05551546, 0.9707494, 0.1791528, -0.1498927, 338.6252, 196.9269, 3.329044, 0.90073, -1, 110.1389, 10, 0
05-01-33-503, 96, 0.0575054, 0.969824, 0.1803427, -0.1536589, 338.4401, 197.3474, 3.459295, 0.90073, -1, 110.1389, 10, 0
05-01-33-538, 97, 0.06090653, 0.9688756, 0.1812627, -0.157208, 338.2602, 197.7091, 3.767213, 0.90073, -1, 110.1389, 10, 0
05-01-33-577, 98, 0.06245118, 0.9681745, 0.1810283, -0.1611423, 338.2436, 198.1565, 3.863779, 0.90073, -1, 110.1389, 10, 0
05-01-33-615, 99, 0.06123526, 0.9678347, 0.1808018, -0.163881, 338.2817, 198.5192, 3.657963, 0.90073, -1, 110.1389, 10, 0
05-01-33-648, 100, 0.0598401, 0.967996, 0.1800353, -0.1642872, 338.3948, 198.5975, 3.496019, 0.90073, -1, 110.1389, 10, 0
05-01-33-681, 101, 0.05947618, 0.9680624, 0.1794358, -0.1646834, 338.4693, 198.652, 3.454611, 0.90073, -1, 110.1389, 10, 0
05-01-33-715, 102, 0.06073217, 0.9680742, 0.1776967, -0.1660359, 338.6407, 198.7841, 3.606205, 0.90073, -1, 110.1389, 10, 0
05-01-33-750, 103, 0.06332365, 0.9679224, 0.176303, -0.1674322, 338.7462, 198.8941, 3.909738, 0.90073, -1, 110.1389, 10, 0
05-01-33-783, 104, 0.06635139, 0.9676464, 0.1755972, -0.1685926, 338.7643, 198.9683, 4.257653, 0.90073, -1, 110.1389, 10, 0
05-01-33-816, 105, 0.06731084, 0.9675691, 0.1754757, -0.1687827, 338.759, 198.9704, 4.370046, 0.90073, -1, 110.1389, 10, 0
05-01-33-850, 106, 0.06739612, 0.9674872, 0.1763091, -0.1683493, 338.6635, 198.9176, 4.374466, 0.90073, -1, 110.1389, 10, 0
05-01-33-882, 107, 0.06756018, 0.9671971, 0.1778553, -0.1683237, 338.4825, 198.915, 4.365495, 0.90073, -1, 110.1389, 10, 0
05-01-33-915, 108, 0.0684086, 0.9668695, 0.1792469, -0.1683871, 338.3057, 198.9077, 4.439192, 0.90073, -1, 110.1389, 10, 0
05-01-33-947, 109, 0.06976709, 0.9665842, 0.1800258, -0.1686364, 338.1887, 198.91, 4.581181, 0.90073, -1, 110.1389, 10, 0
05-01-33-981, 110, 0.07160881, 0.9662468, 0.1804824, -0.1693085, 338.0974, 198.9524, 4.777147, 0.90073, -1, 110.1389, 10, 0
05-01-34-014, 111, 0.07330306, 0.9658894, 0.1811665, -0.1698915, 337.9831, 198.9874, 4.953362, 0.90073, -1, 110.1389, 10, 0
05-01-34-048, 112, 0.07364686, 0.9656639, 0.1825992, -0.1694902, 337.8134, 198.9334, 4.977393, 0.90073, -1, 110.1389, 10, 0
05-01-34-083, 113, 0.07179533, 0.9656287, 0.1839967, -0.168973, 337.6906, 198.9156, 4.741579, 0.90073, -1, 110.1389, 10, 0
05-01-34-143, 114, 0.07003404, 0.9657407, 0.1848529, -0.1681356, 337.6298, 198.8553, 4.534444, 0.90073, -1, 110.1389, 10, 0
05-01-34-183, 115, 0.07109508, 0.9656154, 0.1854339, -0.1677696, 337.5442, 198.7872, 4.659892, 0.90073, -1, 110.1389, 10, 0
05-01-34-218, 116, 0.07361265, 0.9653571, 0.18559, -0.1679975, 337.477, 198.7572, 4.953907, 0.90073, -1, 110.1389, 10, 0
05-01-34-248, 117, 0.07533047, 0.9651126, 0.1862467, -0.1679141, 337.3689, 198.7082, 5.150378, 0.90073, -1, 110.1389, 10, 0
05-01-34-284, 118, 0.07530649, 0.9645498, 0.1885411, -0.1685972, 337.101, 198.7984, 5.088132, 0.90073, -1, 110.1389, 10, 0
05-01-34-322, 119, 0.07266488, 0.9646314, 0.1891199, -0.1686407, 337.0847, 198.868, 4.758108, 0.90073, -1, 110.1389, 10, 0
05-01-34-365, 120, 0.07240742, 0.9648057, 0.1887061, -0.1682177, 337.1394, 198.8207, 4.745438, 0.90073, -1, 110.1389, 10, 0
05-01-34-407, 121, 0.07459602, 0.9645024, 0.1883545, -0.1693907, 337.132, 198.9129, 4.986238, 0.90073, -1, 110.1389, 10, 0
05-01-34-447, 122, 0.07679517, 0.9641586, 0.1880232, -0.170728, 337.1207, 199.0253, 5.22383, 0.90073, -1, 110.1389, 10, 0
05-01-34-483, 123, 0.07622258, 0.9641914, 0.1881479, -0.1706616, 337.1178, 199.031, 5.154209, 0.90073, -1, 110.1389, 10, 0
05-01-34-528, 124, 0.07309544, 0.9645236, 0.1875634, -0.170796, 337.2452, 199.1199, 4.785616, 0.90073, -1, 110.1389, 10, 0
05-01-34-570, 125, 0.07176504, 0.9645475, 0.1873709, -0.1714353, 337.2903, 199.2297, 4.613477, 0.90073, -1, 110.1389, 10, 0
05-01-34-601, 126, 0.07257315, 0.9644157, 0.1869125, -0.1723343, 337.3229, 199.3204, 4.697162, 0.90073, -1, 110.1389, 10, 0
05-01-34-631, 127, 0.07490108, 0.9640546, 0.1875869, -0.1726259, 337.198, 199.3037, 4.956841, 0.90073, -1, 110.1389, 10, 0
05-01-34-669, 128, 0.0759994, 0.9635467, 0.189223, -0.1731953, 336.9848, 199.3525, 5.043408, 0.90073, -1, 110.1389, 10, 0
05-01-34-701, 129, 0.07453521, 0.963128, 0.1917619, -0.1733678, 336.7199, 199.4163, 4.813651, 0.90073, -1, 110.1389, 10, 0
05-01-34-735, 130, 0.07142037, 0.9631126, 0.1936876, -0.1726222, 336.5628, 199.4057, 4.419586, 0.90073, -1, 110.1389, 10, 0
05-01-34-771, 131, 0.06983177, 0.9627578, 0.1963316, -0.1722638, 336.2906, 199.41, 4.185184, 0.90073, -1, 110.1389, 10, 0
05-01-34-801, 132, 0.07072561, 0.9620586, 0.1986944, -0.1730946, 335.9963, 199.5006, 4.22478, 0.90073, -1, 110.1389, 10, 0
05-01-34-841, 133, 0.07449684, 0.9613943, 0.19982, -0.1739059, 335.7875, 199.5114, 4.637693, 0.90073, -1, 110.1389, 10, 0
05-01-34-868, 134, 0.07788257, 0.9605012, 0.2023334, -0.1744504, 335.4268, 199.5019, 4.984584, 0.90073, -1, 110.1389, 10, 1.50662
05-01-34-902, 135, 0.07870389, 0.9598555, 0.2042742, -0.1753716, 335.181, 199.6026, 5.021229, 0.90073, -1, 110.1389, 10, 0.0182351
05-01-34-932, 136, 0.07874644, 0.9597296, 0.2052126, -0.1749456, 335.0739, 199.5515, 5.019735, 0.90073, -1, 110.1389, 10, 0.04257986
05-01-34-964, 137, 0.07939657, 0.9593827, 0.2070947, -0.1743353, 334.8462, 199.4645, 5.079097, 0.90073, -1, 110.1389, 10, 0.0372944
05-01-34-996, 138, 0.08021507, 0.9590134, 0.2078066, -0.1751437, 334.7431, 199.5468, 5.142375, 0.90073, -1, 110.1389, 10, 0.02618743
05-01-35-029, 139, 0.08283163, 0.9586315, 0.2078479, -0.1759657, 334.6815, 199.5805, 5.437763, 0.90073, -1, 110.1389, 10, 0.02866489
05-01-35-061, 140, 0.08626239, 0.9579834, 0.2092334, -0.1762044, 334.4509, 199.5228, 5.823336, 0.90073, -1, 110.1389, 10, 0.01870189
05-01-35-092, 141, 0.08816026, 0.9575592, 0.2101736, -0.1764519, 334.3025, 199.5051, 6.030439, 0.90073, -1, 110.1389, 10, 0.02689216
05-01-35-124, 142, 0.08700701, 0.9576786, 0.210361, -0.176153, 334.3057, 199.4993, 5.894221, 0.90073, -1, 110.1389, 10, 0.03175029
05-01-35-156, 143, 0.08506139, 0.957737, 0.2111816, -0.175803, 334.2516, 199.5105, 5.65026, 0.90073, -1, 110.1389, 10, 0.009426663
05-01-35-187, 144, 0.08348549, 0.9579056, 0.2110869, -0.1757538, 334.2943, 199.5468, 5.460618, 0.90073, -1, 110.1389, 10, 0.008765883
05-01-35-220, 145, 0.08285435, 0.9580806, 0.2102631, -0.1760855, 334.4006, 199.6029, 5.390007, 0.90073, -1, 110.1389, 10, 0.01636209
05-01-35-254, 146, 0.08383644, 0.9577808, 0.210459, -0.1770153, 334.3528, 199.694, 5.47971, 0.90073, -1, 110.1389, 10, 0.0087635
05-01-35-292, 147, 0.08493375, 0.9577197, 0.2107955, -0.1764215, 334.2952, 199.5907, 5.624381, 0.90073, -1, 110.1389, 10, 0.005798699
05-01-35-324, 148, 0.08519021, 0.9578502, 0.2102687, -0.1762176, 334.3523, 199.5564, 5.671819, 0.90073, -1, 110.1389, 10, 0.002964243
05-01-35-358, 149, 0.08549629, 0.9577857, 0.2101679, -0.1765404, 334.356, 199.5885, 5.701996, 0.90073, -1, 110.1389, 10, 0.003183762
05-01-35-391, 150, 0.08616613, 0.9578625, 0.2090179, -0.1771619, 334.472, 199.6452, 5.788506, 0.90073, -1, 110.1389, 10, 0.008210718
05-01-35-422, 151, 0.0866387, 0.9578209, 0.2083656, -0.1779231, 334.5334, 199.7263, 5.837337, 0.90073, -1, 110.1389, 10, 0.02042348
05-01-35-452, 152, 0.08621421, 0.9576717, 0.2085325, -0.178735, 334.5178, 199.8403, 5.759188, 0.90073, -1, 110.1389, 10, 0.008787834
05-01-35-482, 153, 0.08578856, 0.9576417, 0.2090383, -0.1785097, 334.4692, 199.8249, 5.703644, 0.90073, -1, 110.1389, 10, 0.01091634
05-01-35-512, 154, 0.08518068, 0.9575278, 0.2098003, -0.1785179, 334.3932, 199.8447, 5.61411, 0.90073, -1, 110.1389, 10, 0.01415356
05-01-35-543, 155, 0.08371366, 0.9574545, 0.2102561, -0.1790679, 334.3672, 199.9551, 5.410033, 0.90073, -1, 110.1389, 10, 0.006363333
05-01-35-576, 156, 0.08338138, 0.9572669, 0.2104044, -0.1800492, 334.3513, 200.0882, 5.338383, 0.90073, -1, 110.1389, 10, 0.01581946
05-01-35-606, 157, 0.08423854, 0.9568794, 0.2104789, -0.181616, 334.3162, 200.2627, 5.396753, 0.90073, -1, 110.1389, 10, 0.01746553
05-01-35-634, 158, 0.08527653, 0.9566732, 0.2102572, -0.1824728, 334.3155, 200.3419, 5.503545, 0.90073, -1, 110.1389, 10, 0.01776292
05-01-35-668, 159, 0.08654869, 0.956341, 0.2108234, -0.1829608, 334.2206, 200.371, 5.633525, 0.90073, -1, 110.1389, 10, 0.01727011
05-01-35-701, 160, 0.08602271, 0.9561707, 0.2112164, -0.1836448, 334.182, 200.473, 5.541471, 0.90073, -1, 110.1389, 10, 0.01667522
05-01-35-730, 161, 0.08558421, 0.9560801, 0.2105213, -0.1851132, 334.2633, 200.6675, 5.459899, 0.90073, -1, 110.1389, 10, 0.02117372
05-01-35-759, 162, 0.0869883, 0.9558735, 0.2093334, -0.186865, 334.3608, 200.8461, 5.605804, 0.90073, -1, 110.1389, 10, 0.03071048
05-01-35-791, 163, 0.08922777, 0.9556526, 0.20754, -0.1889278, 334.5078, 201.0397, 5.857647, 0.90073, -1, 110.1389, 10, 0.04651241
05-01-35-823, 164, 0.09237097, 0.9552926, 0.2043256, -0.1927036, 334.7872, 201.4213, 6.201505, 0.90073, -1, 110.1389, 10, 0.03566941
05-01-35-856, 165, 0.09584223, 0.9543182, 0.2037933, -0.1963656, 334.7476, 201.7896, 6.532314, 0.90073, -1, 110.1389, 10, 0.04419559
05-01-35-891, 166, 0.09763512, 0.9533574, 0.2035513, -0.2003596, 334.7076, 202.2452, 6.643142, 0.90073, -1, 110.1389, 10, 0.04202814
05-01-35-923, 167, 0.09830943, 0.9523239, 0.2037502, -0.2046958, 334.639, 202.7754, 6.59814, 0.90073, -1, 110.1389, 10, 0.06079148
05-01-35-956, 168, 0.09801185, 0.9515794, 0.2037677, -0.2082524, 334.6197, 203.2327, 6.460732, 0.90073, -1, 110.1389, 10, 0.07310684
05-01-35-988, 169, 0.09804444, 0.9507057, 0.2041466, -0.2118258, 334.5513, 203.6855, 6.354203, 0.90073, -1, 110.1389, 10, 0.06643348
05-01-36-025, 170, 0.09849603, 0.9500064, 0.2045164, -0.2143813, 334.4807, 203.9989, 6.327219, 0.90073, -1, 110.1389, 10, 0.04184947
05-01-36-057, 171, 0.09830887, 0.9500734, 0.2043689, -0.2143111, 334.5027, 203.9942, 6.310054, 0.90073, -1, 110.1389, 10, 0.01771484
05-01-36-089, 172, 0.09834735, 0.9504772, 0.2039627, -0.212885, 334.558, 203.8109, 6.365135, 0.90073, -1, 110.1389, 10, 0.003370959
05-01-36-124, 173, 0.09851415, 0.9510804, 0.2032241, -0.2108101, 334.6529, 203.5409, 6.461785, 0.90073, -1, 110.1389, 10, 0
05-01-36-159, 174, 0.09873109, 0.9517159, 0.2021056, -0.2089074, 334.7895, 203.2906, 6.567867, 0.90073, -1, 110.1389, 10, 0
05-01-36-192, 175, 0.09976027, 0.9520718, 0.2020255, -0.2068645, 334.7886, 203.0055, 6.752108, 0.90073, -1, 110.1389, 10, 0
