Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
11-01-45-263, 44, 0.01627366, 0.976622, 0.1987258, -0.08032797, 336.9973, 189.4059, 359.9913, 0.90073, -1, 110.1389, 10, 0
11-01-45-296, 45, 0.01632996, 0.9766483, 0.1986194, -0.0802613, 337.0092, 189.3959, 0.0008938229, 0.90073, -1, 110.1389, 10, 0
11-01-45-330, 46, 0.01628878, 0.9766262, 0.1987139, -0.08030474, 336.9985, 189.4026, 359.9938, 0.90073, -1, 110.1389, 10, 0
11-01-45-362, 47, 0.01628835, 0.9766323, 0.1986644, -0.0803526, 337.0043, 189.4082, 359.9931, 0.90073, -1, 110.1389, 10, 0
11-01-45-400, 48, 0.01621999, 0.9766336, 0.1986787, -0.08031525, 337.0033, 189.4054, 359.9856, 0.90073, -1, 110.1389, 10, 0
11-01-45-430, 49, 0.01621972, 0.9766223, 0.1987224, -0.08034405, 336.9982, 189.4091, 359.9844, 0.90073, -1, 110.1389, 10, 0
11-01-45-462, 50, 0.01622462, 0.9766148, 0.1987519, -0.08036172, 336.9947, 189.4113, 359.9842, 0.90073, -1, 110.1389, 10, 0
11-01-45-495, 51, 0.01620075, 0.9766598, 0.1985532, -0.08031135, 337.0181, 189.4049, 359.9846, 0.90073, -1, 110.1389, 10, 0
11-01-45-530, 52, 0.01621292, 0.9766393, 0.1986688, -0.08027112, 337.0045, 189.4001, 359.9859, 0.90073, -1, 110.1389, 10, 0
11-01-45-562, 53, 0.01622206, 0.9766414, 0.1986222, -0.08035961, 337.0099, 189.4106, 359.9853, 0.90073, -1, 110.1389, 10, 0
11-01-45-594, 54, 0.01620289, 0.976638, 0.1986401, -0.08036025, 337.008, 189.4112, 359.9828, 0.90073, -1, 110.1389, 10, 0
11-01-45-627, 55, 0.01617374, 0.9766382, 0.1986505, -0.08033849, 337.007, 189.4093, 359.9797, 0.90073, -1, 110.1389, 10, 0
11-01-45-660, 56, 0.01624926, 0.9766306, 0.1986773, -0.08034983, 337.0032, 189.4089, 359.9883, 0.90073, -1, 110.1389, 10, 0
11-01-45-694, 57, 0.01630208, 0.9766293, 0.198686, -0.08033322, 337.0017, 189.4056, -0.004979253, 0.90073, -1, 110.1389, 10, 0
11-01-45-726, 58, 0.01640523, 0.976625, 0.1987117, -0.08030004, 336.9977, 189.3991, 0.008116279, 0.90073, -1, 110.1389, 10, 0
11-01-45-760, 59, 0.01633313, 0.9766158, 0.1987106, -0.0804294, 336.9985, 189.4167, -0.003856844, 0.90073, -1, 110.1389, 10, 0
11-01-45-793, 60, 0.0162893, 0.976645, 0.1986159, -0.08031791, 337.01, 189.4038, -0.005419944, 0.90073, -1, 110.1389, 10, 0
11-01-45-827, 61, 0.0163153, 0.9766384, 0.1986497, -0.08030877, 337.0058, 189.4022, -0.002385907, 0.90073, -1, 110.1389, 10, 0
11-01-45-862, 62, 0.01631697, 0.9766506, 0.1985938, -0.08029883, 337.0123, 189.4007, -0.001352413, 0.90073, -1, 110.1389, 10, 0
11-01-45-893, 63, 0.01631445, 0.9766438, 0.1986339, -0.08028277, 337.0076, 189.3989, -0.001676836, 0.90073, -1, 110.1389, 10, 0
11-01-45-927, 64, 0.01618283, 0.9766519, 0.1985668, -0.08037696, 337.0167, 189.4134, 359.9807, 0.90073, -1, 110.1389, 10, 0
11-01-45-961, 65, 0.01620758, 0.9766523, 0.1985739, -0.08034915, 337.0156, 189.4095, 359.9843, 0.90073, -1, 110.1389, 10, 0
11-01-45-994, 66, 0.01618105, 0.9766686, 0.1985224, -0.08028395, 337.0219, 189.4019, 359.9832, 0.90073, -1, 110.1389, 10, 0
11-01-46-028, 67, 0.0162633, 0.9766654, 0.1985126, -0.08033087, 337.0222, 189.4056, 359.9922, 0.90073, -1, 110.1389, 10, 0
11-01-46-065, 68, 0.01622158, 0.9766687, 0.198501, -0.08032783, 337.024, 189.4062, 359.9873, 0.90073, -1, 110.1389, 10, 0
11-01-46-095, 69, 0.01616856, 0.9766674, 0.1985077, -0.08033751, 337.0237, 189.4087, 359.9805, 0.90073, -1, 110.1389, 10, 0
11-01-46-130, 70, 0.0161975, 0.9766719, 0.1984943, -0.08031013, 337.025, 189.4046, 359.9849, 0.90073, -1, 110.1389, 10, 0
11-01-46-161, 71, 0.01619707, 0.9766744, 0.198501, -0.08026316, 337.0242, 189.3989, 359.9859, 0.90073, -1, 110.1389, 10, 0
11-01-46-195, 72, 0.01618835, 0.9766689, 0.1985148, -0.08029762, 337.0227, 189.4034, 359.9839, 0.90073, -1, 110.1389, 10, 0
11-01-46-229, 73, 0.01617004, 0.9766713, 0.1985168, -0.08026665, 337.0226, 189.4, 359.9824, 0.90073, -1, 110.1389, 10, 0
11-01-46-262, 74, 0.01626271, 0.9766674, 0.198524, -0.08027793, 337.0209, 189.3992, 359.9933, 0.90073, -1, 110.1389, 10, 0
11-01-46-296, 75, 0.01621733, 0.9766744, 0.1984871, -0.08029267, 337.0257, 189.4019, 359.9878, 0.90073, -1, 110.1389, 10, 0
11-01-46-330, 76, 0.01620661, 0.9766883, 0.1984377, -0.08024827, 337.0315, 189.3966, 359.9881, 0.90073, -1, 110.1389, 10, 0
11-01-46-362, 77, 0.0161825, 0.9766865, 0.1984405, -0.08026888, 337.0314, 189.3997, 359.9846, 0.90073, -1, 110.1389, 10, 0
11-01-46-397, 78, 0.01626547, 0.9766681, 0.1985281, -0.08025891, 337.0204, 189.3968, 359.9941, 0.90073, -1, 110.1389, 10, 0
11-01-46-429, 79, 0.01628456, 0.9766638, 0.1985415, -0.08027447, 337.0187, 189.3983, -0.004141436, 0.90073, -1, 110.1389, 10, 0
11-01-46-461, 80, 0.01631411, 0.9766635, 0.1985678, -0.0802071, 337.0153, 189.3894, 0.0008520492, 0.90073, -1, 110.1389, 10, 0
11-01-46-496, 81, 0.01621086, 0.9766755, 0.1984941, -0.08026359, 337.0249, 189.3986, 359.9877, 0.90073, -1, 110.1389, 10, 0
11-01-46-529, 82, 0.01629123, 0.9766797, 0.1985047, -0.08017017, 337.0229, 189.3852, -0.0003535516, 0.90073, -1, 110.1389, 10, 0
11-01-46-561, 83, 0.01630864, 0.9766869, 0.1984806, -0.08013902, 337.0255, 189.3809, 0.00278686, 0.90073, -1, 110.1389, 10, 0
11-01-46-593, 84, 0.01639211, 0.9766647, 0.1985615, -0.08019201, 337.0153, 189.3856, 0.01077315, 0.90073, -1, 110.1389, 10, 0
11-01-46-628, 85, 0.01643224, 0.9766666, 0.1985229, -0.08025678, 337.0194, 189.3924, 0.01443942, 0.90073, -1, 110.1389, 10, 0
11-01-46-658, 86, 0.01642004, 0.976654, 0.1985996, -0.08022261, 337.0106, 189.3889, 0.01301026, 0.90073, -1, 110.1389, 10, 0
11-01-46-693, 87, 0.01638812, 0.9766405, 0.1986378, -0.08029908, 337.0065, 189.3992, 0.006830753, 0.90073, -1, 110.1389, 10, 0
11-01-46-730, 88, 0.01636541, 0.9766591, 0.1985651, -0.08025681, 337.0152, 189.3942, 0.005879031, 0.90073, -1, 110.1389, 10, 0
11-01-46-770, 89, 0.01637112, 0.9766598, 0.1985785, -0.08021378, 337.0135, 189.3889, 0.007504161, 0.90073, -1, 110.1389, 10, 0
11-01-46-804, 90, 0.01635099, 0.9766613, 0.1985608, -0.08024361, 337.0158, 189.393, 0.004498804, 0.90073, -1, 110.1389, 10, 0
11-01-46-838, 91, 0.0164232, 0.9766688, 0.1985334, -0.0802049, 337.0183, 189.3863, 0.01452185, 0.90073, -1, 110.1389, 10, 0
11-01-46-870, 92, 0.01644964, 0.9766645, 0.1985586, -0.0801903, 337.0151, 189.384, 0.01783765, 0.90073, -1, 110.1389, 10, 0
11-01-46-904, 93, 0.01645942, 0.976643, 0.1986715, -0.08016931, 337.0019, 189.3817, 0.01837642, 0.90073, -1, 110.1389, 10, 0
11-01-46-938, 94, 0.01642466, 0.9766387, 0.1986555, -0.08026832, 337.0041, 189.3946, 0.01185224, 0.90073, -1, 110.1389, 10, 0
11-01-46-973, 95, 0.01638193, 0.9766441, 0.1986796, -0.08015262, 337.0016, 189.3815, 0.009289784, 0.90073, -1, 110.1389, 10, 0
11-01-47-004, 96, 0.01643683, 0.976642, 0.1986945, -0.08012988, 336.9994, 189.3775, 0.01637449, 0.90073, -1, 110.1389, 10, 0
11-01-47-039, 97, 0.01646561, 0.9766495, 0.1986439, -0.08015807, 337.005, 189.38, 0.01969532, 0.90073, -1, 110.1389, 10, 0
11-01-47-072, 98, 0.01649443, 0.9766324, 0.1987347, -0.08013593, 336.9942, 189.377, 0.02280789, 0.90073, -1, 110.1389, 10, 0
11-01-47-105, 99, 0.01642573, 0.9766247, 0.1987634, -0.08017165, 336.9915, 189.3831, 0.01326951, 0.90073, -1, 110.1389, 10, 0
11-01-47-142, 100, 0.01643388, 0.9766359, 0.1987271, -0.08012377, 336.9956, 189.3769, 0.01582933, 0.90073, -1, 110.1389, 10, 0
11-01-47-172, 101, 0.01642595, 0.9766322, 0.1987147, -0.08020138, 336.9971, 189.3866, 0.01306118, 0.90073, -1, 110.1389, 10, 0
11-01-47-206, 102, 0.01641594, 0.9766266, 0.1987582, -0.0801638, 336.9922, 189.3824, 0.01232866, 0.90073, -1, 110.1389, 10, 0
11-01-47-242, 103, 0.01638586, 0.9766381, 0.198687, -0.08020625, 337.0007, 189.388, 0.008355158, 0.90073, -1, 110.1389, 10, 0
11-01-47-273, 104, 0.01634166, 0.9766574, 0.1986168, -0.08015371, 337.0093, 189.3824, 0.005020241, 0.90073, -1, 110.1389, 10, 0
11-01-47-307, 105, 0.01638249, 0.9766581, 0.1986112, -0.08015066, 337.0096, 189.381, 0.01011698, 0.90073, -1, 110.1389, 10, 0
11-01-47-339, 106, 0.0163822, 0.9766542, 0.1986392, -0.08012915, 337.0063, 189.3785, 0.01032683, 0.90073, -1, 110.1389, 10, 0
11-01-47-373, 107, 0.01634375, 0.9766573, 0.1986289, -0.08012506, 337.0079, 189.3789, 0.005861725, 0.90073, -1, 110.1389, 10, 0
11-01-47-406, 108, 0.01632536, 0.9766664, 0.1985845, -0.08012769, 337.0133, 189.3795, 0.004022429, 0.90073, -1, 110.1389, 10, 0
11-01-47-439, 109, 0.01630986, 0.9766644, 0.1986249, -0.08005586, 337.0087, 189.3712, 0.003505977, 0.90073, -1, 110.1389, 10, 0
11-01-47-473, 110, 0.01631192, 0.9766737, 0.1985569, -0.08011026, 337.0166, 189.3776, 0.003108385, 0.90073, -1, 110.1389, 10, 0
11-01-47-506, 111, 0.01628587, 0.9766654, 0.1985676, -0.08018973, 337.0156, 189.388, -0.002145305, 0.90073, -1, 110.1389, 10, 0
11-01-47-540, 112, 0.01629196, 0.9766632, 0.1985868, -0.08016732, 337.0133, 189.3852, -0.001047051, 0.90073, -1, 110.1389, 10, 0
11-01-47-573, 113, 0.01621456, 0.9766567, 0.1986198, -0.08018079, 337.0102, 189.3889, 359.9889, 0.90073, -1, 110.1389, 10, 0
11-01-47-605, 114, 0.01625866, 0.9766556, 0.198616, -0.08019461, 337.0103, 189.3895, 359.9939, 0.90073, -1, 110.1389, 10, 0
11-01-47-638, 115, 0.01622917, 0.9766481, 0.1986828, -0.08012686, 337.0027, 189.3822, 359.9913, 0.90073, -1, 110.1389, 10, 0
11-01-47-672, 116, 0.01627187, 0.9766531, 0.1986425, -0.08015738, 337.007, 189.3847, -0.003819966, 0.90073, -1, 110.1389, 10, 0
11-01-47-704, 117, 0.01629729, 0.9766679, 0.1985665, -0.0801596, 337.0156, 189.384, 3.245894E-06, 0.90073, -1, 110.1389, 10, 0
11-01-47-739, 118, 0.01623542, 0.9766659, 0.1985679, -0.08019316, 337.0161, 189.3896, 359.9916, 0.90073, -1, 110.1389, 10, 0
11-01-47-772, 119, 0.01625554, 0.9766564, 0.1985999, -0.08022612, 337.0121, 189.3933, 359.9929, 0.90073, -1, 110.1389, 10, 0
11-01-47-806, 120, 0.01623227, 0.9766669, 0.1985815, -0.08014834, 337.0145, 189.3843, 359.9922, 0.90073, -1, 110.1389, 10, 0
11-01-47-838, 121, 0.01617889, 0.9766517, 0.1986611, -0.08014704, 337.0057, 189.3858, 359.985, 0.90073, -1, 110.1389, 10, 0
11-01-47-872, 122, 0.01619889, 0.9766631, 0.1986111, -0.08012845, 337.0114, 189.3828, 359.9883, 0.90073, -1, 110.1389, 10, 0
11-01-47-904, 123, 0.01617932, 0.9766524, 0.1986667, -0.08012459, 337.0051, 189.383, 359.9855, 0.90073, -1, 110.1389, 10, 0
11-01-47-938, 124, 0.01618478, 0.9766489, 0.19869, -0.08010817, 337.0023, 189.381, 359.9863, 0.90073, -1, 110.1389, 10, 0
11-01-47-972, 125, 0.01620461, 0.976647, 0.1987212, -0.08004981, 336.9985, 189.3735, 359.9899, 0.90073, -1, 110.1389, 10, 0
11-01-48-005, 126, 0.01611933, 0.9766364, 0.1987414, -0.08014642, 336.9969, 189.3875, 359.9769, 0.90073, -1, 110.1389, 10, 0
11-01-48-040, 127, 0.01619457, 0.976649, 0.1986919, -0.08010003, 337.002, 189.3798, 359.9877, 0.90073, -1, 110.1389, 10, 0
11-01-48-074, 128, 0.01616918, 0.9766305, 0.1987731, -0.08012937, 336.9928, 189.3843, 359.983, 0.90073, -1, 110.1389, 10, 0
11-01-48-108, 129, 0.01618574, 0.9766386, 0.1987155, -0.08017018, 336.9993, 189.3887, 359.9846, 0.90073, -1, 110.1389, 10, 0
11-01-48-139, 130, 0.01618946, 0.9766682, 0.1985409, -0.08024057, 337.0197, 189.3965, 359.9851, 0.90073, -1, 110.1389, 10, 0
11-01-48-173, 131, 0.01619471, 0.9766776, 0.1984903, -0.08025119, 337.0255, 189.3974, 359.9861, 0.90073, -1, 110.1389, 10, 0
11-01-48-208, 132, 0.01624286, 0.9766659, 0.198565, -0.08019961, 337.0163, 189.3902, 359.9924, 0.90073, -1, 110.1389, 10, 0
11-01-48-239, 133, 0.01619538, 0.9766793, 0.1985159, -0.08016733, 337.0225, 189.3873, 359.9879, 0.90073, -1, 110.1389, 10, 0
11-01-48-273, 134, 0.01619765, 0.9766551, 0.1986229, -0.08019578, 337.01, 189.3911, 359.9864, 0.90073, -1, 110.1389, 10, 0
11-01-48-307, 135, 0.01615609, 0.9766699, 0.1985323, -0.08024829, 337.021, 189.3982, 359.981, 0.90073, -1, 110.1389, 10, 0
11-01-48-339, 136, 0.01616907, 0.9766466, 0.1986529, -0.08023147, 337.0068, 189.3963, 359.9817, 0.90073, -1, 110.1389, 10, 0
11-01-48-373, 137, 0.01617496, 0.9766636, 0.1985704, -0.08022694, 337.0164, 189.3953, 359.9834, 0.90073, -1, 110.1389, 10, 0
11-01-48-407, 138, 0.01607371, 0.9766719, 0.1985095, -0.08029763, 337.0244, 189.4062, 359.97, 0.90073, -1, 110.1389, 10, 0
11-01-48-439, 139, 0.01604855, 0.9766501, 0.198627, -0.08027729, 337.011, 189.4048, 359.9662, 0.90073, -1, 110.1389, 10, 0
11-01-48-474, 140, 0.01613353, 0.9766553, 0.1985847, -0.080301, 337.0151, 189.4054, 359.9764, 0.90073, -1, 110.1389, 10, 0
11-01-48-505, 141, 0.01617274, 0.9766547, 0.1985829, -0.08030473, 337.0149, 189.4049, 359.9811, 0.90073, -1, 110.1389, 10, 0
11-01-48-540, 142, 0.01619239, 0.9766349, 0.1986576, -0.08035683, 337.006, 189.4111, 359.9814, 0.90073, -1, 110.1389, 10, 0
11-01-48-575, 143, 0.01617302, 0.9766529, 0.1985565, -0.08039256, 337.018, 189.4155, 359.9792, 0.90073, -1, 110.1389, 10, 0
11-01-48-613, 144, 0.01619288, 0.9766374, 0.1986533, -0.08033773, 337.0065, 189.4087, 359.982, 0.90073, -1, 110.1389, 10, 0
11-01-48-647, 145, 0.01627542, 0.9766169, 0.1987278, -0.08038496, 336.997, 189.4128, 359.9901, 0.90073, -1, 110.1389, 10, 0
11-01-48-680, 146, 0.01631533, 0.9766181, 0.198731, -0.08035536, 336.9963, 189.4082, -0.00438931, 0.90073, -1, 110.1389, 10, 0
11-01-48-713, 147, 0.01631925, 0.9766355, 0.1986717, -0.08029006, 337.0032, 189.3999, -0.001669007, 0.90073, -1, 110.1389, 10, 0
11-01-48-749, 148, 0.01631843, 0.9766213, 0.1987533, -0.08026057, 336.9937, 189.3966, -0.001883389, 0.90073, -1, 110.1389, 10, 0
11-01-48-780, 149, 0.01630149, 0.9766195, 0.1987251, -0.08035589, 336.9971, 189.4086, 359.994, 0.90073, -1, 110.1389, 10, 0
11-01-48-815, 150, 0.01630618, 0.9766291, 0.198696, -0.08030909, 337.0005, 189.4026, -0.003983856, 0.90073, -1, 110.1389, 10, 0
11-01-48-850, 151, 0.01622287, 0.9766538, 0.1986183, -0.08021831, 337.0103, 189.3932, 359.989, 0.90073, -1, 110.1389, 10, 0
11-01-48-882, 152, 0.01620729, 0.9766518, 0.1985991, -0.08029323, 337.0127, 189.4027, 359.9854, 0.90073, -1, 110.1389, 10, 0
11-01-48-913, 153, 0.01627097, 0.9766566, 0.198589, -0.08024744, 337.0133, 189.3955, -0.005614337, 0.90073, -1, 110.1389, 10, 0
11-01-48-947, 154, 0.01622539, 0.9766496, 0.1986092, -0.08029036, 337.0114, 189.402, 359.9876, 0.90073, -1, 110.1389, 10, 0
11-01-48-982, 155, 0.01624361, 0.9766684, 0.1985261, -0.08026434, 337.0209, 189.398, 359.9913, 0.90073, -1, 110.1389, 10, 0
11-01-49-014, 156, 0.01620834, 0.976653, 0.1986216, -0.08022232, 337.0101, 189.3941, 359.9871, 0.90073, -1, 110.1389, 10, 0
11-01-49-048, 157, 0.01631665, 0.9766626, 0.1985708, -0.08021028, 337.015, 189.3898, 0.001051211, 0.90073, -1, 110.1389, 10, 0
11-01-49-081, 158, 0.01635541, 0.9766749, 0.1984744, -0.0802902, 337.0258, 189.3982, 0.004774815, 0.90073, -1, 110.1389, 10, 0
11-01-49-116, 159, 0.01632855, 0.9766572, 0.1985808, -0.0802476, 337.0137, 189.3941, 0.001464152, 0.90073, -1, 110.1389, 10, 0
11-01-49-149, 160, 0.01626089, 0.9766628, 0.1985561, -0.08025488, 337.0172, 189.3965, 359.9933, 0.90073, -1, 110.1389, 10, 0
11-01-49-183, 161, 0.01623924, 0.9766495, 0.1985864, -0.08034627, 337.0139, 189.4084, 359.9881, 0.90073, -1, 110.1389, 10, 0
11-01-49-218, 162, 0.01625829, 0.9766638, 0.198558, -0.08023836, 337.017, 189.3946, 359.9934, 0.90073, -1, 110.1389, 10, 0
11-01-49-251, 163, 0.01623407, 0.976653, 0.198592, -0.08029066, 337.0133, 189.4017, 359.9888, 0.90073, -1, 110.1389, 10, 0
11-01-49-283, 164, 0.01633926, 0.9766591, 0.1985854, -0.0802125, 337.013, 189.3895, 0.003591883, 0.90073, -1, 110.1389, 10, 0
11-01-49-317, 165, 0.01639909, 0.9766451, 0.1986339, -0.08024944, 337.0068, 189.3928, 0.009438518, 0.90073, -1, 110.1389, 10, 0
11-01-49-351, 166, 0.01639284, 0.9766554, 0.1985762, -0.08026899, 337.0136, 189.3951, 0.008793726, 0.90073, -1, 110.1389, 10, 0
11-01-49-387, 167, 0.0164098, 0.9766445, 0.1986497, -0.08021569, 337.0049, 189.3885, 0.01141788, 0.90073, -1, 110.1389, 10, 0
11-01-49-416, 168, 0.01635064, 0.9766393, 0.1986738, -0.08023109, 337.0026, 189.3919, 0.00359332, 0.90073, -1, 110.1389, 10, 0
11-01-49-450, 169, 0.0164037, 0.976665, 0.1985689, -0.08016767, 337.0143, 189.3824, 0.01271035, 0.90073, -1, 110.1389, 10, 0
11-01-49-483, 170, 0.01633218, 0.976658, 0.198602, -0.08018461, 337.0112, 189.3864, 0.003252958, 0.90073, -1, 110.1389, 10, 0
11-01-49-516, 171, 0.01626659, 0.9766688, 0.198573, -0.08013931, 337.0152, 189.3823, -0.003289957, 0.90073, -1, 110.1389, 10, 0
11-01-49-551, 172, 0.01629848, 0.9766769, 0.1985425, -0.08010994, 337.0184, 189.3778, 0.00163381, 0.90073, -1, 110.1389, 10, 0
11-01-49-583, 173, 0.01637124, 0.9766886, 0.1984876, -0.08008722, 337.0241, 189.373, 0.011611, 0.90073, -1, 110.1389, 10, 0
11-01-49-614, 174, 0.01643263, 0.976678, 0.19851, -0.08014873, 337.0209, 189.3791, 0.01730852, 0.90073, -1, 110.1389, 10, 0
11-01-49-648, 175, 0.01645686, 0.9766904, 0.1984923, -0.08003723, 337.0228, 189.3648, 0.0232104, 0.90073, -1, 110.1389, 10, 0
11-01-49-683, 176, 0.01642072, 0.9766844, 0.1984939, -0.08011332, 337.0229, 189.375, 0.01690927, 0.90073, -1, 110.1389, 10, 0
11-01-49-713, 177, 0.01642993, 0.9766803, 0.1985136, -0.08011292, 337.0205, 189.3748, 0.01783392, 0.90073, -1, 110.1389, 10, 0
