Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
02-39-47-442, 41, -0.0287227, 0.9791571, 0.1999565, 0.02106596, 336.8719, 178.1451, 357.0191, 1.777778, -1, 110.0686, 10, 0
02-39-47-474, 42, -0.02770714, 0.9782544, 0.2053864, 0.00819248, 336.2783, 179.7092, 356.8164, 1.777778, -1, 110.0686, 10, 0
02-39-47-508, 43, -0.02707902, 0.9769698, 0.2116268, -0.003302133, 335.586, 181.1272, 356.5808, 1.777778, -1, 110.0686, 10, 0
02-39-47-541, 44, -0.02655219, 0.975431, 0.2182663, -0.0137542, 334.8445, 182.4329, 356.3386, 1.777778, -1, 110.0686, 10, 0
02-39-47-573, 45, -0.02574328, 0.9737193, 0.2252097, -0.02210551, 334.0591, 183.4838, 356.1685, 1.777778, -1, 110.0686, 10, 0
02-39-47-610, 46, -0.02411835, 0.9718473, 0.2323974, -0.03037418, 333.2406, 184.5123, 356.0829, 1.777778, -1, 110.0686, 10, 0
02-39-47-651, 47, -0.02166178, 0.9691741, 0.2420487, -0.04055632, 332.1332, 185.7844, 356.003, 1.777778, -1, 110.0686, 10, 0
02-39-47-685, 48, -0.0221399, 0.9675436, 0.247127, -0.04793224, 331.5697, 186.7719, 355.661, 1.777778, -1, 110.0686, 10, 0
02-39-47-724, 49, -0.02402465, 0.9666907, 0.2489508, -0.05436485, 331.3992, 187.6627, 355.1967, 1.777778, -1, 110.0686, 10, 0
02-39-47-754, 50, -0.02616027, 0.9676077, 0.243479, -0.06139239, 332.0973, 188.5604, 354.7723, 1.777778, -1, 110.0686, 10, 2.750787
02-39-47-786, 51, -0.02398857, 0.9707502, 0.2309573, -0.06105171, 333.5463, 188.324, 355.2091, 1.777778, -1, 110.0686, 10, 0.1146566
02-39-47-816, 52, -0.02316682, 0.9737424, 0.2182343, -0.06052116, 335.0262, 188.1159, 355.4741, 1.777778, -1, 110.0686, 10, 0.1912159
02-39-47-850, 53, -0.02996144, 0.9762478, 0.2055824, -0.0614683, 336.5646, 188.2929, 354.7613, 1.777778, -1, 110.0686, 10, 0.3771518
02-39-47-883, 54, -0.04599769, 0.9788038, 0.1887759, -0.06473852, 338.679, 188.8986, 352.9406, 1.777778, -1, 110.0686, 10, 0.3436438
02-39-47-912, 55, -0.06277134, 0.9804389, 0.1722196, -0.07169169, 340.81, 189.8891, 350.9977, 1.777778, -1, 110.0686, 10, 0.3642929
02-39-47-954, 56, -0.07000359, 0.9793729, 0.1684947, -0.08682051, 341.4651, 191.7852, 349.8935, 1.777778, -1, 110.0686, 10, 0.4120208
02-39-47-990, 57, -0.07758001, 0.9772831, 0.1668798, -0.1051207, 341.9488, 194.0835, 348.6743, 1.777778, -1, 110.0686, 10, 0.2553768
02-39-48-025, 58, -0.08105607, 0.9763489, 0.1629869, -0.1166532, 342.5812, 195.4518, 348.1273, 1.777778, -1, 110.0686, 10, 0.3758146
02-39-48-060, 59, -0.07731041, 0.9760798, 0.1593725, -0.1260623, 343.0445, 196.4417, 348.4754, 1.777778, -1, 110.0686, 10, 0.2724479
02-39-48-094, 60, -0.06826662, 0.9753852, 0.1634526, -0.1313266, 342.4867, 196.9802, 349.3585, 1.777778, -1, 110.0686, 10, 0.2607993
02-39-48-129, 61, -0.05833406, 0.9762956, 0.1576921, -0.1362986, 343.0219, 197.3075, 350.5586, 1.777778, -1, 110.0686, 10, 0.2153308
02-39-48-165, 62, -0.05297743, 0.9762585, 0.153403, -0.1434587, 343.4817, 198.006, 351.1527, 1.777778, -1, 110.0686, 10, 0.2194473
02-39-48-200, 63, -0.05092468, 0.9756345, 0.1505291, -0.1512778, 343.8403, 198.8619, 351.3225, 1.777778, -1, 110.0686, 10, 0.2162375
02-39-48-251, 64, -0.04762607, 0.9751462, 0.1458136, -0.159875, 344.3863, 199.7655, 351.6712, 1.777778, -1, 110.0686, 10, 0.1987251
02-39-48-294, 65, -0.04404635, 0.9754097, 0.1381466, -0.1659861, 345.2337, 200.3316, 352.1669, 1.777778, -1, 110.0686, 10, 0.163438
02-39-48-328, 66, -0.04399298, 0.9743624, 0.1365687, -0.1732963, 345.47, 201.1787, 352.0991, 1.777778, -1, 110.0686, 10, 0.1589741
02-39-48-368, 67, -0.04677524, 0.9733111, 0.1357558, -0.1790195, 345.6693, 201.8874, 351.7122, 1.777778, -1, 110.0686, 10, 0.1539793
02-39-48-404, 68, -0.04918319, 0.9729407, 0.1333371, -0.1821778, 346.0227, 202.2612, 351.449, 1.777778, -1, 110.0686, 10, 0.09357623
02-39-48-443, 69, -0.04768848, 0.9734169, 0.1310296, -0.181705, 346.2455, 202.1516, 351.6855, 1.777778, -1, 110.0686, 10, 0.1462692
02-39-48-479, 70, -0.04607452, 0.9740039, 0.1283617, -0.1808778, 346.5037, 201.9948, 351.9489, 1.777778, -1, 110.0686, 10, 0.1183388
02-39-48-511, 71, -0.04783138, 0.9743139, 0.1265768, -0.1800082, 346.7364, 201.8898, 351.8029, 1.777778, -1, 110.0686, 10, 0.1847737
02-39-48-544, 72, -0.05126097, 0.9739713, 0.1288727, -0.1792878, 346.5465, 201.8811, 351.3623, 1.777778, -1, 110.0686, 10, 0.1407331
02-39-48-576, 73, -0.0584993, 0.9732564, 0.1319536, -0.1787126, 346.353, 201.9538, 350.4614, 1.777778, -1, 110.0686, 10, 0.1418134
02-39-48-610, 74, -0.06655904, 0.9727136, 0.1349238, -0.1766176, 346.174, 201.8604, 349.4886, 1.777778, -1, 110.0686, 10, 0.1519986
02-39-48-645, 75, -0.07220076, 0.9728132, 0.134767, -0.1739522, 346.2853, 201.6176, 348.8802, 1.777778, -1, 110.0686, 10, 0.1501163
02-39-48-680, 76, -0.07263359, 0.9735766, 0.1329375, -0.1708818, 346.4658, 201.2292, 348.9189, 1.777778, -1, 110.0686, 10, 0.1357152
02-39-48-716, 77, -0.07079884, 0.9739638, 0.1318951, -0.1702522, 346.5372, 201.1133, 349.1646, 1.777778, -1, 110.0686, 10, 0.1128263
02-39-48-747, 78, -0.07009892, 0.9742111, 0.1308449, -0.1699366, 346.6372, 201.0497, 349.2752, 1.777778, -1, 110.0686, 10, 0.1246208
02-39-48-777, 79, -0.0696019, 0.9743885, 0.129187, -0.1703914, 346.8185, 201.0701, 349.3665, 1.777778, -1, 110.0686, 10, 0.1158692
02-39-48-813, 80, -0.06649564, 0.97505, 0.1257459, -0.1704222, 347.141, 200.9801, 349.8066, 1.777778, -1, 110.0686, 10, 0.1340935
02-39-48-846, 81, -0.05947031, 0.9761105, 0.1213183, -0.1701574, 347.4905, 200.7961, 350.7227, 1.777778, -1, 110.0686, 10, 0.1391448
02-39-48-878, 82, -0.05409537, 0.9773915, 0.1162006, -0.1681576, 347.9389, 200.4254, 351.4835, 1.777778, -1, 110.0686, 10, 0.1356512
02-39-48-913, 83, -0.05281804, 0.9786034, 0.1120841, -0.1642642, 348.3449, 199.8986, 351.7698, 1.777778, -1, 110.0686, 10, 0.1421105
02-39-48-949, 84, -0.05304782, 0.9795666, 0.1103798, -0.1595354, 348.5027, 199.3235, 351.8366, 1.777778, -1, 110.0686, 10, 0.1337541
02-39-48-983, 85, -0.0544934, 0.980221, 0.1087129, -0.1561373, 348.6905, 198.9197, 351.7457, 1.777778, -1, 110.0686, 10, 0.1241517
02-39-49-016, 86, -0.05604943, 0.9804617, 0.1086408, -0.1541119, 348.7108, 198.6982, 351.5919, 1.777778, -1, 110.0686, 10, 0.1227133
02-39-49-049, 87, -0.05955458, 0.980319, 0.1087999, -0.1535917, 348.7539, 198.6778, 351.1918, 1.777778, -1, 110.0686, 10, 0.1081802
02-39-49-082, 88, -0.06387147, 0.9800289, 0.1105218, -0.1524755, 348.6296, 198.6173, 350.6725, 1.777778, -1, 110.0686, 10, 0.09013902
02-39-49-117, 89, -0.06871358, 0.9795672, 0.1126445, -0.1517819, 348.4732, 198.6195, 350.0791, 1.777778, -1, 110.0686, 10, 0.06623197
02-39-49-149, 90, -0.07341889, 0.9794877, 0.1125485, -0.1501546, 348.5547, 198.4803, 349.5587, 1.777778, -1, 110.0686, 10, 0.06246366
02-39-49-183, 91, -0.07703657, 0.9793106, 0.1132149, -0.1489919, 348.5338, 198.3946, 349.1417, 1.777778, -1, 110.0686, 10, 0.05471911
02-39-49-219, 92, -0.08062649, 0.9790847, 0.1143037, -0.1477401, 348.4629, 198.3051, 348.7198, 1.777778, -1, 110.0686, 10, 0.03481771
02-39-49-256, 93, -0.08110463, 0.9790398, 0.1153343, -0.1469731, 348.3465, 198.2368, 348.652, 1.777778, -1, 110.0686, 10, 0.03356856
02-39-49-289, 94, -0.07777163, 0.9791648, 0.1156721, -0.1476748, 348.2551, 198.2858, 349.0208, 1.777778, -1, 110.0686, 10, 0.02619736
02-39-49-322, 95, -0.07173115, 0.9793067, 0.1150372, -0.1502651, 348.2433, 198.5103, 349.6991, 1.777778, -1, 110.0686, 10, 0.01971979
02-39-49-353, 96, -0.06434711, 0.9794648, 0.1148486, -0.1527019, 348.1513, 198.7081, 350.524, 1.777778, -1, 110.0686, 10, 0.02492286
02-39-49-385, 97, -0.05961736, 0.9795689, 0.1140035, -0.1545763, 348.1753, 198.862, 351.0635, 1.777778, -1, 110.0686, 10, 0.02576776
02-39-49-420, 98, -0.05313702, 0.9795622, 0.1147486, -0.1564196, 347.9841, 199.0127, 351.7707, 1.777778, -1, 110.0686, 10, 0.03066121
02-39-49-451, 99, -0.04518981, 0.9795967, 0.1154829, -0.1581513, 347.7628, 199.1312, 352.6476, 1.777778, -1, 110.0686, 10, 0.04650398
02-39-49-487, 100, -0.04166918, 0.9797702, 0.116031, -0.1576414, 347.6296, 199.035, 353.0476, 1.777778, -1, 110.0686, 10, 0.05683317
02-39-49-521, 101, -0.034579, 0.9799703, 0.1180954, -0.1565754, 347.2539, 198.8448, 353.8345, 1.777778, -1, 110.0686, 10, 0.04049093
02-39-49-551, 102, -0.0323115, 0.9800475, 0.1193553, -0.1556191, 347.0623, 198.7166, 354.0824, 1.777778, -1, 110.0686, 10, 0.06548972
02-39-49-581, 103, -0.02962464, 0.9801276, 0.1212559, -0.1541726, 346.7878, 198.5308, 354.3728, 1.777778, -1, 110.0686, 10, 0.03074406
02-39-49-645, 104, -0.03090917, 0.9798272, 0.1234816, -0.1540637, 346.5582, 198.5579, 354.1804, 1.777778, -1, 110.0686, 10, 0.04947218
02-39-49-675, 105, -0.03529912, 0.9792765, 0.1257116, -0.1548164, 346.3917, 198.7298, 353.6166, 1.777778, -1, 110.0686, 10, 0.05100774
02-39-49-706, 106, -0.03670672, 0.9790252, 0.1244025, -0.1571187, 346.5821, 199.0061, 353.4495, 1.777778, -1, 110.0686, 10, 0
02-39-49-751, 107, -0.03675858, 0.9786495, 0.1240638, -0.1596939, 346.6388, 199.3076, 353.4151, 1.777778, -1, 110.0686, 10, 0
02-39-49-785, 108, -0.03860678, 0.9784346, 0.1219033, -0.1622183, 346.937, 199.6051, 353.2143, 1.777778, -1, 110.0686, 10, 0
02-39-49-816, 109, -0.03933581, 0.9786543, 0.1185787, -0.1631797, 347.3346, 199.6893, 353.19, 1.777778, -1, 110.0686, 10, 0
02-39-49-852, 110, -0.03634296, 0.9787682, 0.1158242, -0.1651572, 347.6006, 199.8551, 353.5686, 1.777778, -1, 110.0686, 10, 0
02-39-49-882, 111, -0.03422262, 0.9787025, 0.1144644, -0.1669378, 347.7237, 200.025, 353.8192, 1.777778, -1, 110.0686, 10, 0
02-39-49-917, 112, -0.03242254, 0.9781404, 0.114258, -0.1706908, 347.7339, 200.4446, 353.9828, 1.777778, -1, 110.0686, 10, 0
02-39-49-950, 113, -0.02849263, 0.9776955, 0.1152722, -0.17324, 347.5534, 200.7096, 354.3785, 1.777778, -1, 110.0686, 10, 0
02-39-49-983, 114, -0.02514564, 0.9771125, 0.1162306, -0.1763786, 347.3925, 201.0504, 354.7001, 1.777778, -1, 110.0686, 10, 0
02-39-50-017, 115, -0.02132062, 0.9764639, 0.1181413, -0.1791827, 347.11, 201.355, 355.058, 1.777778, -1, 110.0686, 10, 0
02-39-50-050, 116, -0.01797316, 0.9755229, 0.1200306, -0.1833706, 346.8445, 201.829, 355.3414, 1.777778, -1, 110.0686, 10, 0
02-39-50-084, 117, -0.01427379, 0.974136, 0.1231424, -0.1889215, 346.4366, 202.4729, 355.6143, 1.777778, -1, 110.0686, 10, 0
02-39-50-117, 118, -0.01166991, 0.9724264, 0.1269583, -0.1952752, 345.9743, 203.2352, 355.7274, 1.777778, -1, 110.0686, 10, 0
02-39-50-152, 119, -0.01127448, 0.9700398, 0.1312069, -0.2041579, 345.5255, 204.3382, 355.5309, 1.777778, -1, 110.0686, 10, 0
02-39-50-183, 120, 0.0022199, 0.9633867, 0.1370506, -0.2304307, 344.6278, 207.3761, 356.4988, 1.777778, -1, 110.0686, 10, 0
02-39-50-217, 121, -0.01987207, 0.9666455, 0.1534552, -0.2040907, 343.2281, 204.7378, 353.9414, 1.777778, -1, 110.0686, 10, 0
02-39-50-249, 122, -0.02510061, 0.9632338, 0.162276, -0.212643, 342.4256, 205.9924, 352.928, 1.777778, -1, 110.0686, 10, 0
02-39-50-282, 123, -0.02635358, 0.9606652, 0.1702722, -0.2177966, 341.5988, 206.7736, 352.4421, 1.777778, -1, 110.0686, 10, 0
02-39-50-316, 124, -0.02821332, 0.958744, 0.1752781, -0.2220168, 341.1213, 207.411, 351.9852, 1.777778, -1, 110.0686, 10, 0
02-39-50-349, 125, -0.02645179, 0.9559586, 0.1811977, -0.2293705, 340.47, 208.3906, 351.8446, 1.777778, -1, 110.0686, 10, 0
02-39-50-382, 126, -0.02246229, 0.9542257, 0.1857755, -0.2333161, 339.8755, 208.889, 352.069, 1.777778, -1, 110.0686, 10, 0
02-39-50-418, 127, -0.02038562, 0.952972, 0.1872881, -0.2373857, 339.6788, 209.381, 352.1689, 1.777778, -1, 110.0686, 10, 0
02-39-50-449, 128, -0.01628479, 0.9523636, 0.1879727, -0.2395929, 339.4984, 209.5876, 352.572, 1.777778, -1, 110.0686, 10, 0
02-39-50-483, 129, -0.01156412, 0.9517907, 0.1872209, -0.242712, 339.4652, 209.8674, 353.0759, 1.777778, -1, 110.0686, 10, 0
02-39-50-516, 130, -0.008251806, 0.9516973, 0.1851279, -0.2448097, 339.6147, 210.0239, 353.4855, 1.777778, -1, 110.0686, 10, 0
02-39-50-549, 131, -0.006728118, 0.952114, 0.1815983, -0.2458774, 339.971, 210.0627, 353.7603, 1.777778, -1, 110.0686, 10, 0
02-39-50-584, 132, -0.005287222, 0.9532092, 0.1777902, -0.2444485, 340.3449, 209.7918, 354.0879, 1.777778, -1, 110.0686, 10, 0
02-39-50-617, 133, -0.005298294, 0.9547082, 0.173707, -0.2415162, 340.7846, 209.3611, 354.2856, 1.777778, -1, 110.0686, 10, 0
02-39-50-649, 134, -0.008606426, 0.9564044, 0.1698029, -0.2374522, 341.2939, 208.8565, 354.1158, 1.777778, -1, 110.0686, 10, 0
02-39-50-682, 135, -0.01433003, 0.9584274, 0.1653119, -0.2321285, 341.9272, 208.2313, 353.7063, 1.777778, -1, 110.0686, 10, 0
02-39-50-718, 136, -0.01865615, 0.9607035, 0.1599441, -0.2260945, 342.6096, 207.4827, 353.4914, 1.777778, -1, 110.0686, 10, 0
02-39-50-751, 137, -0.02076138, 0.9628072, 0.1551899, -0.2201986, 343.1604, 206.7274, 353.5015, 1.777778, -1, 110.0686, 10, 0
02-39-50-784, 138, -0.02306612, 0.9643031, 0.1519011, -0.2156698, 343.5602, 206.1663, 353.4139, 1.777778, -1, 110.0686, 10, 0
02-39-50-818, 139, -0.02473936, 0.9654278, 0.1496789, -0.2119749, 343.8281, 205.7132, 353.3498, 1.777778, -1, 110.0686, 10, 0
02-39-50-849, 140, -0.02507818, 0.9665987, 0.1477996, -0.2078784, 344.0201, 205.1971, 353.434, 1.777778, -1, 110.0686, 10, 0
02-39-50-884, 141, -0.02573217, 0.9675212, 0.1462496, -0.2045769, 344.1887, 204.7875, 353.4574, 1.777778, -1, 110.0686, 10, 0
02-39-50-915, 142, -0.02844416, 0.9684983, 0.145228, -0.2002768, 344.3409, 204.2971, 353.2444, 1.777778, -1, 110.0686, 10, 0
02-39-50-949, 143, -0.03021928, 0.9692429, 0.14488, -0.1966338, 344.3974, 203.8815, 353.1092, 1.777778, -1, 110.0686, 10, 0
02-39-50-981, 144, -0.03088542, 0.9700391, 0.1444716, -0.1928683, 344.4326, 203.434, 353.1049, 1.777778, -1, 110.0686, 10, 0
02-39-51-015, 145, -0.03123467, 0.9703164, 0.1448909, -0.1910949, 344.3808, 203.2325, 353.0826, 1.777778, -1, 110.0686, 10, 0
02-39-51-052, 146, -0.0309804, 0.9702435, 0.1466966, -0.1901263, 344.1642, 203.1376, 353.0807, 1.777778, -1, 110.0686, 10, 0
02-39-51-082, 147, -0.03041876, 0.9699488, 0.1484006, -0.1903981, 343.9606, 203.1854, 353.0964, 1.777778, -1, 110.0686, 10, 0
02-39-51-116, 148, -0.02943762, 0.9693087, 0.1507943, -0.1919253, 343.6782, 203.3874, 353.1207, 1.777778, -1, 110.0686, 10, 0
02-39-51-148, 149, -0.02950101, 0.9682237, 0.1539194, -0.1948881, 343.348, 203.7902, 352.9781, 1.777778, -1, 110.0686, 10, 0
02-39-51-183, 150, -0.03053279, 0.9671628, 0.1568579, -0.1976344, 343.0615, 204.1822, 352.7296, 1.777778, -1, 110.0686, 10, 0
02-39-51-215, 151, -0.03247309, 0.966131, 0.1593713, -0.2003429, 342.8463, 204.5804, 352.386, 1.777778, -1, 110.0686, 10, 0
02-39-51-249, 152, -0.03403775, 0.9651527, 0.1612382, -0.203283, 342.6985, 204.992, 352.0981, 1.777778, -1, 110.0686, 10, 0
02-39-51-282, 153, -0.03462749, 0.9644466, 0.1615721, -0.2062478, 342.7002, 205.366, 351.9659, 1.777778, -1, 110.0686, 10, 0
02-39-51-316, 154, -0.03373784, 0.9638129, 0.1617334, -0.20921, 342.6838, 205.7125, 352.0096, 1.777778, -1, 110.0686, 10, 0
02-39-51-349, 155, -0.0319691, 0.9634603, 0.1609017, -0.211738, 342.7521, 205.9754, 352.1923, 1.777778, -1, 110.0686, 10, 0
02-39-51-384, 156, -0.03035086, 0.963306, 0.1597095, -0.213573, 342.8584, 206.1514, 352.3811, 1.777778, -1, 110.0686, 10, 0
02-39-51-435, 157, -0.02697381, 0.9636406, 0.1560215, -0.2152359, 343.1968, 206.2388, 352.8503, 1.777778, -1, 110.0686, 10, 0
02-39-51-472, 158, -0.02408478, 0.9638185, 0.1526833, -0.2171673, 343.5095, 206.3752, 353.2476, 1.777778, -1, 110.0686, 10, 0
02-39-51-510, 159, -0.02185603, 0.9639133, 0.1510622, -0.2181143, 343.6391, 206.4306, 353.5353, 1.777778, -1, 110.0686, 10, 0
02-39-51-549, 160, -0.02033816, 0.9641915, 0.1494556, -0.218138, 343.7795, 206.3865, 353.7566, 1.777778, -1, 110.0686, 10, 0
02-39-51-582, 161, -0.02032141, 0.964585, 0.1481464, -0.2172912, 343.9207, 206.2651, 353.8113, 1.777778, -1, 110.0686, 10, 0
02-39-51-616, 162, -0.02081499, 0.9649677, 0.1472613, -0.216144, 344.0257, 206.1215, 353.7999, 1.777778, -1, 110.0686, 10, 0
02-39-51-649, 163, -0.02193166, 0.9653118, 0.1464932, -0.2150158, 344.1338, 205.9914, 353.7129, 1.777778, -1, 110.0686, 10, 0
02-39-51-682, 164, -0.02273319, 0.9657055, 0.1454124, -0.2138956, 344.2687, 205.8531, 353.6707, 1.777778, -1, 110.0686, 10, 0
02-39-51-716, 165, -0.02196344, 0.966149, 0.1441486, -0.212826, 344.384, 205.695, 353.8129, 1.777778, -1, 110.0686, 10, 0
02-39-51-749, 166, -0.02081533, 0.9664826, 0.1429787, -0.2122151, 344.4822, 205.5882, 353.9879, 1.777778, -1, 110.0686, 10, 0
02-39-51-781, 167, -0.01936235, 0.9670416, 0.1417578, -0.2106192, 344.5727, 205.3582, 354.2151, 1.777778, -1, 110.0686, 10, 0
02-39-51-818, 168, -0.01822102, 0.967381, 0.1413634, -0.2094241, 344.5812, 205.1923, 354.3766, 1.777778, -1, 110.0686, 10, 0
02-39-51-850, 169, -0.01790442, 0.9679918, 0.1404198, -0.2072526, 344.667, 204.9142, 354.4742, 1.777778, -1, 110.0686, 10, 0
02-39-51-882, 170, -0.01754766, 0.9686589, 0.1400417, -0.2044024, 344.6846, 204.5614, 354.5714, 1.777778, -1, 110.0686, 10, 0
02-39-51-914, 171, -0.01803639, 0.9694764, 0.1395374, -0.2007973, 344.7332, 204.1292, 354.5868, 1.777778, -1, 110.0686, 10, 0
02-39-51-948, 172, -0.01889297, 0.9703624, 0.1385514, -0.1970874, 344.8443, 203.6844, 354.5735, 1.777778, -1, 110.0686, 10, 0
02-39-51-981, 173, -0.01963647, 0.9712188, 0.1375146, -0.1934899, 344.9587, 203.2515, 354.5717, 1.777778, -1, 110.0686, 10, 0
02-39-52-016, 174, -0.01998157, 0.9719017, 0.1368875, -0.1904461, 345.0206, 202.8845, 354.5959, 1.777778, -1, 110.0686, 10, 0
02-39-52-060, 175, -0.02170102, 0.9729006, 0.1362339, -0.1855638, 345.1061, 202.3177, 354.4904, 1.777778, -1, 110.0686, 10, 0
