Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
03-43-02-016, 1, False, 0, 1, 0, False, True, -1, -1, 0.6070106, 0.8568341, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-05-901, 2, False, 0, 1, 0, False, True, -1, -1, 0.6153423, 0.9004457, 0.6389559, 0.2489754, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-180, 3, False, 0, 1, 0, False, True, -1, -1, 0.6162885, 0.9078538, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-227, 4, False, 0, 1, 0, False, True, -1, -1, 0.615748, 0.9050612, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-263, 5, False, 0, 1, 0, False, True, -1, -1, 0.615748, 0.9050612, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-298, 6, False, 0, 1, 0, False, True, -1, -1, -1, -1, 0.6320679, 0.2126147, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-332, 7, False, 0, 1, 0, False, True, -1, -1, 0.6132379, 0.9050612, 0.6281747, 0.2228898, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-373, 8, False, 0, 1, 0, False, True, -1, -1, 0.6156283, 0.9128096, 0.8010063, 0.9101986, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-411, 9, False, 0, 1, 0, False, True, -1, -1, 0.61405, 0.9088563, 0.6296617, 0.2357847, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-443, 10, False, 0, 1, 0, False, True, -1, -1, -1, -1, 0.6347624, 0.3056227, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-488, 11, False, 0, 1, 0, False, True, -1, -1, 0.6154844, 0.9081018, 0.6375532, 0.2357493, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-528, 12, False, 0, 1, 0, False, True, -1, -1, 0.6151534, 0.9035519, 0.5963598, 0.2993715, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-565, 13, False, 0, 1, 0, False, True, -1, -1, 0.6154788, 0.9062099, 0.7326062, 0.9106126, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-597, 14, False, 0, 1, 0, False, True, -1, -1, 0.61549, 0.9062099, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-631, 15, False, 0, 1, 0, False, True, -1, -1, 0.6161188, 0.9047096, 0.6031622, 0.2433045, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-665, 16, False, 0, 1, 0, False, True, -1, -1, 0.6175505, 0.909835, 0.6330233, 0.2318416, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-704, 17, False, 0, 1, 0, False, True, -1, -1, 0.6100172, 0.8983342, 0.530816, 0.6234692, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-741, 18, False, 0, 1, 0, False, True, -1, -1, 0.6162499, 0.9016981, 0.6364366, 0.2740612, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-778, 19, False, 0, 1, 0, False, True, -1, -1, 0.6155269, 0.9029353, 0.6427577, 0.2850749, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-811, 20, False, 0, 1, 0, False, True, -1, -1, 0.6170279, 0.9036173, 0.5875515, 0.2282707, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
03-43-06-847, 21, False, 0, 1, 0, False, True, -1, -1, 0.6170279, 0.9009712, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0, 0, 0, 0
